Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
AUDUSD=X,FX,SMA2M: 30 55 SMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 30 55 EMA,Active,-0.922,12.734,-0.072,47.769,1,0,4371,0,0.4967,0,0.4967,42411
AUDUSD=X,FX,SMA2M: 30 55 EMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 30 65 SMA,Active,-1.042,12.732,-0.082,47.769,1,0,4363,0,0.4964,0,0.4964,41530
AUDUSD=X,FX,SMA2M: 30 65 SMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 30 65 EMA,Active,-0.993,12.746,-0.078,47.769,1,0,4369,0,0.4973,0,0.4973,41892
AUDUSD=X,FX,SMA2M: 30 65 EMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 30 75 SMA,Active,-1.084,12.745,-0.085,47.769,1,0,4362,0,0.4973,0,0.4973,41236
AUDUSD=X,FX,SMA2M: 30 75 SMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 30 75 EMA,Active,-0.949,12.759,-0.074,47.769,1,0,4368,0,0.4984,0,0.4984,42243
AUDUSD=X,FX,SMA2M: 30 75 EMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 30 85 SMA,Active,-1.072,12.759,-0.084,47.769,1,0,4361,0,0.4984,0,0.4984,41341
AUDUSD=X,FX,SMA2M: 30 85 SMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 30 85 EMA,Active,-1.125,12.766,-0.088,47.768,1,0,4365,0,0.4989,0,0.4989,40951
AUDUSD=X,FX,SMA2M: 30 85 EMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 30 95 SMA,Active,-1.072,12.774,-0.084,47.769,1,0,4360,0,0.4995,0,0.4995,41361
AUDUSD=X,FX,SMA2M: 30 95 SMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 30 95 EMA,Active,-1.089,12.774,-0.085,47.769,1,0,4362,0,0.4995,0,0.4995,41236
AUDUSD=X,FX,SMA2M: 30 95 EMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 30 105 SMA,Active,-1.074,12.788,-0.084,47.769,1,0,4360,0,0.5007,0,0.5007,41361
AUDUSD=X,FX,SMA2M: 30 105 SMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 30 105 EMA,Active,-1.074,12.788,-0.084,47.769,1,0,4360,0,0.5007,0,0.5007,41361
AUDUSD=X,FX,SMA2M: 30 105 EMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 30 115 SMA,Active,-1.141,12.801,-0.089,47.769,1,0,4358,0,0.5014,0,0.5014,40892
AUDUSD=X,FX,SMA2M: 30 115 SMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
AUDUSD=X,FX,SMA2M: 30 115 EMA,Active,-1.442,12.417,-0.116,47.768,1,0,4119,0,0.4726,0,0.4726,38765
AUDUSD=X,FX,SMA2M: 30 115 EMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
AUDUSD=X,FX,SMA2M: 40 55 SMA,Active,0.27,12.715,0.021,41.396,7,0.03,4136,225,0.473,0.0281,0.5011,52450
AUDUSD=X,FX,SMA2M: 40 55 SMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 40 55 EMA,Active,-0.935,12.734,-0.073,47.769,1,0,4370,0,0.4964,0,0.4964,42311
AUDUSD=X,FX,SMA2M: 40 55 EMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 40 65 SMA,Active,-0.804,12.73,-0.063,43.824,6,0.03,4125,234,0.4718,0.028,0.4998,43333
AUDUSD=X,FX,SMA2M: 40 65 SMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 40 65 EMA,Active,-0.947,12.745,-0.074,47.769,1,0,4368,0,0.4973,0,0.4973,42243
AUDUSD=X,FX,SMA2M: 40 65 EMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 40 75 SMA,Active,-0.644,12.741,-0.051,47.139,3,0.01,4271,85,0.4879,0.0103,0.4982,44605
AUDUSD=X,FX,SMA2M: 40 75 SMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 40 75 EMA,Active,-1.044,12.746,-0.082,47.769,1,0,4363,0,0.4975,0,0.4975,41530
AUDUSD=X,FX,SMA2M: 40 75 EMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 40 85 SMA,Active,-1.188,12.754,-0.093,47.769,1,0,4354,0,0.4975,0,0.4975,40493
AUDUSD=X,FX,SMA2M: 40 85 SMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 40 85 EMA,Active,-1.069,12.759,-0.084,47.769,1,0,4360,0,0.4984,0,0.4984,41361
AUDUSD=X,FX,SMA2M: 40 85 EMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 40 95 SMA,Active,-1.198,12.765,-0.094,47.768,1,0,4352,0,0.4984,0,0.4984,40436
AUDUSD=X,FX,SMA2M: 40 95 SMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 40 95 EMA,Active,-1.435,12.389,-0.116,47.768,1,0,4119,0,0.4705,0,0.4705,38765
AUDUSD=X,FX,SMA2M: 40 95 EMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 40 105 SMA,Active,-0.191,12.777,-0.015,37.839,3,0.01,4168,183,0.4797,0.0215,0.5011,48351
AUDUSD=X,FX,SMA2M: 40 105 SMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 40 105 EMA,Active,-1.444,12.403,-0.116,47.769,1,0,4118,0,0.4713,0,0.4713,38724
AUDUSD=X,FX,SMA2M: 40 105 EMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 40 115 SMA,Active,-1.47,12.416,-0.118,47.768,1,0,4114,0,0.4717,0,0.4717,38572
AUDUSD=X,FX,SMA2M: 40 115 SMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
AUDUSD=X,FX,SMA2M: 40 115 EMA,Active,-1.447,12.417,-0.117,47.769,1,0,4118,0,0.4724,0,0.4724,38724
AUDUSD=X,FX,SMA2M: 40 115 EMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
AUDUSD=X,FX,SMA2M: 50 55 SMA,Active,-0.192,12.717,-0.015,47.769,3,0.01,4318,42,0.4906,0.0049,0.4955,48319
AUDUSD=X,FX,SMA2M: 50 55 SMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 50 55 EMA,Active,-1.075,12.751,-0.084,47.769,1,0,4372,0,0.4967,0,0.4967,41262
AUDUSD=X,FX,SMA2M: 50 55 EMA,Passive,-0.978,12.836,-0.076,47.769,1,0,1,0,0.5094,0,0.5094,41989
AUDUSD=X,FX,SMA2M: 50 65 SMA,Active,-1.651,12.727,-0.13,51.61,11,0.05,4005,349,0.455,0.0378,0.4928,37220
AUDUSD=X,FX,SMA2M: 50 65 SMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 50 65 EMA,Active,-1.042,12.732,-0.082,47.769,1,0,4363,0,0.4964,0,0.4964,41530
AUDUSD=X,FX,SMA2M: 50 65 EMA,Passive,-1.035,12.846,-0.081,47.769,1,0,1,0,0.5092,0,0.5092,41579
AUDUSD=X,FX,SMA2M: 50 75 SMA,Active,-0.407,12.734,-0.032,39.406,3,0.01,4124,227,0.4738,0.0287,0.5025,46519
AUDUSD=X,FX,SMA2M: 50 75 SMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 50 75 EMA,Active,-1.1,12.744,-0.086,47.769,1,0,4359,0,0.4971,0,0.4971,41115
AUDUSD=X,FX,SMA2M: 50 75 EMA,Passive,-1.203,12.853,-0.094,47.769,1,0,1,0,0.509,0,0.509,40366
AUDUSD=X,FX,SMA2M: 50 85 SMA,Active,-0.587,12.58,-0.047,37.839,3,0.01,3997,271,0.4595,0.0339,0.4935,45070
AUDUSD=X,FX,SMA2M: 50 85 SMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 50 85 EMA,Active,-1.432,12.375,-0.116,47.768,1,0,4119,0,0.4694,0,0.4694,38765
AUDUSD=X,FX,SMA2M: 50 85 EMA,Passive,-1.143,12.862,-0.089,47.769,1,0,1,0,0.509,0,0.509,40818
AUDUSD=X,FX,SMA2M: 50 95 SMA,Active,-1.428,12.388,-0.115,47.769,1,0,4116,0,0.47,0,0.47,38815
AUDUSD=X,FX,SMA2M: 50 95 SMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 50 95 EMA,Active,-1.441,12.389,-0.116,47.769,1,0,4118,0,0.4703,0,0.4703,38724
AUDUSD=X,FX,SMA2M: 50 95 EMA,Passive,-1.192,12.873,-0.093,47.769,1,0,1,0,0.5095,0,0.5095,40483
AUDUSD=X,FX,SMA2M: 50 105 SMA,Active,-0.646,12.572,-0.051,38.933,3,0.01,4054,205,0.465,0.0235,0.4885,44616
AUDUSD=X,FX,SMA2M: 50 105 SMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 50 105 EMA,Active,-1.418,12.402,-0.114,47.769,1,0,4117,0,0.4713,0,0.4713,38902
AUDUSD=X,FX,SMA2M: 50 105 EMA,Passive,-1.091,12.884,-0.085,47.769,1,0,1,0,0.5097,0,0.5097,41235
AUDUSD=X,FX,SMA2M: 50 115 SMA,Active,-1.501,12.415,-0.121,47.769,1,0,4112,0,0.4715,0,0.4715,38360
AUDUSD=X,FX,SMA2M: 50 115 SMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
AUDUSD=X,FX,SMA2M: 50 115 EMA,Active,-1.434,12.416,-0.115,47.769,1,0,4116,0,0.4722,0,0.4722,38815
AUDUSD=X,FX,SMA2M: 50 115 EMA,Passive,-1.24,12.895,-0.096,47.769,1,0,1,0,0.5091,0,0.5091,40180
USDPLN=X,FX,SMA2M: 10 55 SMA,Active,1.901,14.155,0.134,31.997,1,0,4408,0,0.4827,0,0.4827,69777
USDPLN=X,FX,SMA2M: 10 55 SMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 10 55 EMA,Active,1.885,14.148,0.133,31.997,1,0,4395,0,0.4814,0,0.4814,69591
USDPLN=X,FX,SMA2M: 10 55 EMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 10 65 SMA,Active,1.945,14.161,0.137,31.997,1,0,4390,0,0.482,0,0.482,70266
USDPLN=X,FX,SMA2M: 10 65 SMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 10 65 EMA,Active,1.912,14.165,0.135,31.997,1,0,4397,0,0.4827,0,0.4827,69866
USDPLN=X,FX,SMA2M: 10 65 EMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 10 75 SMA,Active,1.812,14.184,0.128,31.996,1,0,4400,0,0.4838,0,0.4838,68620
USDPLN=X,FX,SMA2M: 10 75 SMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 10 75 EMA,Active,1.985,14.138,0.14,31.996,1,0,4340,0,0.4768,0,0.4768,70703
USDPLN=X,FX,SMA2M: 10 75 EMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 10 85 SMA,Active,2.104,14.149,0.149,31.997,1,0,4338,0,0.4779,0,0.4779,72109
USDPLN=X,FX,SMA2M: 10 85 SMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 10 85 EMA,Active,1.942,14.155,0.137,31.997,1,0,4342,0,0.4779,0,0.4779,70126
USDPLN=X,FX,SMA2M: 10 85 EMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 10 95 SMA,Active,2.109,14.165,0.149,31.997,1,0,4338,0,0.479,0,0.479,72109
USDPLN=X,FX,SMA2M: 10 95 SMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 10 95 EMA,Active,1.961,14.171,0.138,31.996,1,0,4346,0,0.4799,0,0.4799,70292
USDPLN=X,FX,SMA2M: 10 95 EMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 10 105 SMA,Active,2.114,14.181,0.149,31.997,1,0,4338,0,0.4801,0,0.4801,72109
USDPLN=X,FX,SMA2M: 10 105 SMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 10 105 EMA,Active,1.95,14.189,0.137,31.997,1,0,4349,0,0.4814,0,0.4814,70104
USDPLN=X,FX,SMA2M: 10 105 EMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 10 115 SMA,Active,2.035,14.201,0.143,31.997,1,0,4339,0,0.4811,0,0.4811,71081
USDPLN=X,FX,SMA2M: 10 115 SMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 10 115 EMA,Active,1.319,11.995,0.11,24.223,1,0,3919,0,0.4364,0,0.4364,62862
USDPLN=X,FX,SMA2M: 10 115 EMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 20 55 SMA,Active,2.072,14.136,0.147,31.996,1,0,4382,0,0.4803,0,0.4803,71882
USDPLN=X,FX,SMA2M: 20 55 SMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 20 55 EMA,Active,1.865,14.15,0.132,31.996,1,0,4399,0,0.4816,0,0.4816,69348
USDPLN=X,FX,SMA2M: 20 55 EMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 20 65 SMA,Active,2.076,14.152,0.147,31.996,1,0,4382,0,0.4814,0,0.4814,71882
USDPLN=X,FX,SMA2M: 20 65 SMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 20 65 EMA,Active,2.012,14.121,0.142,31.997,1,0,4339,0,0.4757,0,0.4757,71081
USDPLN=X,FX,SMA2M: 20 65 EMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 20 75 SMA,Active,1.879,14.18,0.133,31.998,1,0,4396,0,0.4836,0,0.4836,69410
USDPLN=X,FX,SMA2M: 20 75 SMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 20 75 EMA,Active,1.985,14.138,0.14,31.996,1,0,4340,0,0.4768,0,0.4768,70703
USDPLN=X,FX,SMA2M: 20 75 EMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 20 85 SMA,Active,2.104,14.148,0.149,31.997,1,0,4334,0,0.4774,0,0.4774,72105
USDPLN=X,FX,SMA2M: 20 85 SMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 20 85 EMA,Active,1.24,11.988,0.103,24.223,1,0,3927,0,0.4343,0,0.4343,62099
USDPLN=X,FX,SMA2M: 20 85 EMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 20 95 SMA,Active,2.109,14.164,0.149,31.997,1,0,4334,0,0.4785,0,0.4785,72105
USDPLN=X,FX,SMA2M: 20 95 SMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 20 95 EMA,Active,1.187,11.998,0.099,24.223,1,0,3925,0,0.4351,0,0.4351,61504
USDPLN=X,FX,SMA2M: 20 95 EMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 20 105 SMA,Active,1.965,14.187,0.139,31.996,1,0,4346,0,0.481,0,0.481,70292
USDPLN=X,FX,SMA2M: 20 105 SMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 20 105 EMA,Active,1.316,11.982,0.11,24.223,1,0,3919,0,0.4354,0,0.4354,62862
USDPLN=X,FX,SMA2M: 20 105 EMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 20 115 SMA,Active,2.138,14.196,0.151,31.997,1,0,4335,0,0.4809,0,0.4809,72347
USDPLN=X,FX,SMA2M: 20 115 SMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 20 115 EMA,Active,1.37,11.993,0.114,24.223,1,0,3917,0,0.4362,0,0.4362,63410
USDPLN=X,FX,SMA2M: 20 115 EMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 30 55 SMA,Active,2.108,14.135,0.149,31.996,1,0,4378,0,0.4798,0,0.4798,72339
USDPLN=X,FX,SMA2M: 30 55 SMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 30 55 EMA,Active,2.007,14.106,0.142,31.997,1,0,4339,0,0.4747,0,0.4747,71081
USDPLN=X,FX,SMA2M: 30 55 EMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 30 65 SMA,Active,2.113,14.151,0.149,31.997,1,0,4376,0,0.4807,0,0.4807,72337
USDPLN=X,FX,SMA2M: 30 65 SMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 30 65 EMA,Active,1.143,11.977,0.095,24.223,1,0,3931,0,0.4328,0,0.4328,61115
USDPLN=X,FX,SMA2M: 30 65 EMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 30 75 SMA,Active,1.95,14.177,0.138,31.997,1,0,4390,0,0.4831,0,0.4831,70266
USDPLN=X,FX,SMA2M: 30 75 SMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 30 75 EMA,Active,1.237,11.974,0.103,24.223,1,0,3927,0,0.4334,0,0.4334,62099
USDPLN=X,FX,SMA2M: 30 75 EMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 30 85 SMA,Active,0.899,12.089,0.074,24.278,1,0,3940,0,0.4355,0,0.4355,58518
USDPLN=X,FX,SMA2M: 30 85 SMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 30 85 EMA,Active,1.111,11.969,0.093,24.223,1,0,3921,0,0.4334,0,0.4334,60717
USDPLN=X,FX,SMA2M: 30 85 EMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 30 95 SMA,Active,2.138,14.165,0.151,31.997,1,0,4337,0,0.479,0,0.479,72469
USDPLN=X,FX,SMA2M: 30 95 SMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 30 95 EMA,Active,1.308,11.968,0.109,24.223,1,0,3918,0,0.4342,0,0.4342,62808
USDPLN=X,FX,SMA2M: 30 95 EMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 30 105 SMA,Active,2.143,14.181,0.151,31.997,1,0,4337,0,0.4801,0,0.4801,72469
USDPLN=X,FX,SMA2M: 30 105 SMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 30 105 EMA,Active,1.331,11.978,0.111,24.223,1,0,3916,0,0.435,0,0.435,63022
USDPLN=X,FX,SMA2M: 30 105 EMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 30 115 SMA,Active,1.193,12.025,0.099,24.223,1,0,3925,0,0.4371,0,0.4371,61504
USDPLN=X,FX,SMA2M: 30 115 SMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 30 115 EMA,Active,1.327,11.969,0.111,24.223,1,0,3911,0,0.4353,0,0.4353,62943
USDPLN=X,FX,SMA2M: 30 115 EMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 40 55 SMA,Active,1.543,14.147,0.109,31.997,3,0.01,4249,145,0.4655,0.0164,0.4818,65573
USDPLN=X,FX,SMA2M: 40 55 SMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 40 55 EMA,Active,1.14,11.963,0.095,24.223,1,0,3931,0,0.4319,0,0.4319,61115
USDPLN=X,FX,SMA2M: 40 55 EMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
USDPLN=X,FX,SMA2M: 40 65 SMA,Active,1.973,14.16,0.139,31.997,1,0,4389,0,0.482,0,0.482,70602
USDPLN=X,FX,SMA2M: 40 65 SMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 40 65 EMA,Active,1.234,11.961,0.103,24.223,1,0,3927,0,0.4324,0,0.4324,62099
USDPLN=X,FX,SMA2M: 40 65 EMA,Passive,1.775,14.188,0.125,31.997,1,0,1,0,0.4876,0,0.4876,68224
USDPLN=X,FX,SMA2M: 40 75 SMA,Active,2.081,14.168,0.147,31.996,1,0,4382,0,0.4824,0,0.4824,71882
USDPLN=X,FX,SMA2M: 40 75 SMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 40 75 EMA,Active,1.22,11.947,0.102,24.223,1,0,3920,0,0.4325,0,0.4325,61909
USDPLN=X,FX,SMA2M: 40 75 EMA,Passive,1.945,14.201,0.137,31.997,1,0,1,0,0.4883,0,0.4883,70210
USDPLN=X,FX,SMA2M: 40 85 SMA,Active,1.019,12.018,0.085,24.223,1,0,3934,0,0.435,0,0.435,59760
USDPLN=X,FX,SMA2M: 40 85 SMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 40 85 EMA,Active,1.36,11.952,0.114,24.223,1,0,3917,0,0.4332,0,0.4332,63410
USDPLN=X,FX,SMA2M: 40 85 EMA,Passive,1.995,14.214,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70759
USDPLN=X,FX,SMA2M: 40 95 SMA,Active,2.068,11.26,0.184,24.223,3,0.01,3645,38,0.4052,0.0045,0.4098,71600
USDPLN=X,FX,SMA2M: 40 95 SMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 40 95 EMA,Active,1.272,11.943,0.107,24.223,1,0,3912,0,0.4333,0,0.4333,62416
USDPLN=X,FX,SMA2M: 40 95 EMA,Passive,1.988,14.224,0.14,31.997,1,0,1,0,0.4885,0,0.4885,70621
USDPLN=X,FX,SMA2M: 40 105 SMA,Active,1.179,12.012,0.098,24.223,1,0,3926,0,0.4361,0,0.4361,61386
USDPLN=X,FX,SMA2M: 40 105 SMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 40 105 EMA,Active,1.274,11.939,0.107,24.223,1,0,3908,0,0.434,0,0.434,62400
USDPLN=X,FX,SMA2M: 40 105 EMA,Passive,1.864,14.235,0.131,31.996,1,0,1,0,0.4884,0,0.4884,69080
USDPLN=X,FX,SMA2M: 40 115 SMA,Active,1.231,12.001,0.103,24.223,1,0,3920,0,0.4364,0,0.4364,61909
USDPLN=X,FX,SMA2M: 40 115 SMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 40 115 EMA,Active,1.277,11.886,0.107,24.223,1,0,3890,0,0.4334,0,0.4334,62404
USDPLN=X,FX,SMA2M: 40 115 EMA,Passive,1.797,14.248,0.126,31.996,1,0,1,0,0.4884,0,0.4884,68238
USDPLN=X,FX,SMA2M: 50 55 SMA,Active,2.589,14.174,0.183,31.997,3,0.01,4377,84,0.4794,0.011,0.4904,78612
USDPLN=X,FX,SMA2M: 50 55 SMA,Passive,1.719,14.177,0.121,31.997,1,0,1,0,0.4874,0,0.4874,67609
