Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,TurtleTrading: 20 75,Passive,-1.129,11.603,-0.097,37.808,1,0,1,0,0.4967,0,0.4967,40987
EURUSD=X,FX,TurtleTrading: 25 45,Active,0.83,11.984,0.069,29.817,39,0.19,2129,2306,0.2415,0.2613,0.5028,57833
EURUSD=X,FX,TurtleTrading: 25 45,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 25 50,Active,-0.313,11.984,-0.026,33.526,39,0.19,2099,2336,0.2365,0.2631,0.4997,47317
EURUSD=X,FX,TurtleTrading: 25 50,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 25 55,Active,0.504,11.985,0.042,33.008,33,0.16,2164,2267,0.2455,0.2573,0.5028,54625
EURUSD=X,FX,TurtleTrading: 25 55,Passive,-1.003,11.582,-0.087,37.809,1,0,1,0,0.4979,0,0.4979,41879
EURUSD=X,FX,TurtleTrading: 25 60,Active,-0.008,12.002,-0.001,35.676,33,0.16,2204,2216,0.2498,0.2518,0.5016,49934
EURUSD=X,FX,TurtleTrading: 25 60,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 25 65,Active,0.772,12.002,0.064,26.805,27,0.13,2053,2367,0.2337,0.2697,0.5034,57219
EURUSD=X,FX,TurtleTrading: 25 65,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 25 70,Active,0.647,12.007,0.054,32.726,25,0.12,2035,2380,0.231,0.2707,0.5017,55980
EURUSD=X,FX,TurtleTrading: 25 70,Passive,-1.085,11.599,-0.094,37.808,1,0,1,0,0.4972,0,0.4972,41299
EURUSD=X,FX,TurtleTrading: 25 75,Active,0.779,12.012,0.065,32.726,23,0.11,1832,2579,0.2097,0.2947,0.5044,57271
EURUSD=X,FX,TurtleTrading: 25 75,Passive,-1.129,11.603,-0.097,37.808,1,0,1,0,0.4967,0,0.4967,40987
EURUSD=X,FX,TurtleTrading: 30 45,Active,0.83,11.984,0.069,29.817,39,0.19,2129,2306,0.2415,0.2613,0.5028,57833
EURUSD=X,FX,TurtleTrading: 30 45,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 30 50,Active,-0.313,11.984,-0.026,33.526,39,0.19,2099,2336,0.2365,0.2631,0.4997,47317
EURUSD=X,FX,TurtleTrading: 30 50,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 30 55,Active,0.504,11.985,0.042,33.008,33,0.16,2164,2267,0.2455,0.2573,0.5028,54625
EURUSD=X,FX,TurtleTrading: 30 55,Passive,-1.003,11.582,-0.087,37.809,1,0,1,0,0.4979,0,0.4979,41879
EURUSD=X,FX,TurtleTrading: 30 60,Active,-0.008,12.002,-0.001,35.676,33,0.16,2204,2216,0.2498,0.2518,0.5016,49934
EURUSD=X,FX,TurtleTrading: 30 60,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 30 65,Active,0.772,12.002,0.064,26.805,27,0.13,2053,2367,0.2337,0.2697,0.5034,57219
EURUSD=X,FX,TurtleTrading: 30 65,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 30 70,Active,0.647,12.007,0.054,32.726,25,0.12,2035,2380,0.231,0.2707,0.5017,55980
EURUSD=X,FX,TurtleTrading: 30 70,Passive,-1.085,11.599,-0.094,37.808,1,0,1,0,0.4972,0,0.4972,41299
EURUSD=X,FX,TurtleTrading: 30 75,Active,0.779,12.012,0.065,32.726,23,0.11,1832,2579,0.2097,0.2947,0.5044,57271
EURUSD=X,FX,TurtleTrading: 30 75,Passive,-1.129,11.603,-0.097,37.808,1,0,1,0,0.4967,0,0.4967,40987
EURUSD=X,FX,TurtleTrading: 35 45,Active,0.83,11.984,0.069,29.817,39,0.19,2129,2306,0.2415,0.2613,0.5028,57833
EURUSD=X,FX,TurtleTrading: 35 45,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 35 50,Active,-0.313,11.984,-0.026,33.526,39,0.19,2099,2336,0.2365,0.2631,0.4997,47317
EURUSD=X,FX,TurtleTrading: 35 50,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 35 55,Active,0.504,11.985,0.042,33.008,33,0.16,2164,2267,0.2455,0.2573,0.5028,54625
EURUSD=X,FX,TurtleTrading: 35 55,Passive,-1.003,11.582,-0.087,37.809,1,0,1,0,0.4979,0,0.4979,41879
EURUSD=X,FX,TurtleTrading: 35 60,Active,-0.008,12.002,-0.001,35.676,33,0.16,2204,2216,0.2498,0.2518,0.5016,49934
EURUSD=X,FX,TurtleTrading: 35 60,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 35 65,Active,0.772,12.002,0.064,26.805,27,0.13,2053,2367,0.2337,0.2697,0.5034,57219
EURUSD=X,FX,TurtleTrading: 35 65,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 35 70,Active,0.647,12.007,0.054,32.726,25,0.12,2035,2380,0.231,0.2707,0.5017,55980
EURUSD=X,FX,TurtleTrading: 35 70,Passive,-1.085,11.599,-0.094,37.808,1,0,1,0,0.4972,0,0.4972,41299
EURUSD=X,FX,TurtleTrading: 35 75,Active,0.779,12.012,0.065,32.726,23,0.11,1832,2579,0.2097,0.2947,0.5044,57271
EURUSD=X,FX,TurtleTrading: 35 75,Passive,-1.129,11.603,-0.097,37.808,1,0,1,0,0.4967,0,0.4967,40987
EURUSD=X,FX,TurtleTrading: 40 45,Active,0.83,11.984,0.069,29.817,39,0.19,2129,2306,0.2415,0.2613,0.5028,57833
EURUSD=X,FX,TurtleTrading: 40 45,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 40 50,Active,-0.313,11.984,-0.026,33.526,39,0.19,2099,2336,0.2365,0.2631,0.4997,47317
EURUSD=X,FX,TurtleTrading: 40 50,Passive,-0.995,11.578,-0.086,37.808,1,0,1,0,0.4979,0,0.4979,41930
EURUSD=X,FX,TurtleTrading: 40 55,Active,0.504,11.985,0.042,33.008,33,0.16,2164,2267,0.2455,0.2573,0.5028,54625
EURUSD=X,FX,TurtleTrading: 40 55,Passive,-1.003,11.582,-0.087,37.809,1,0,1,0,0.4979,0,0.4979,41879
EURUSD=X,FX,TurtleTrading: 40 60,Active,-0.008,12.002,-0.001,35.676,33,0.16,2204,2216,0.2498,0.2518,0.5016,49934
EURUSD=X,FX,TurtleTrading: 40 60,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 40 65,Active,0.772,12.002,0.064,26.805,27,0.13,2053,2367,0.2337,0.2697,0.5034,57219
EURUSD=X,FX,TurtleTrading: 40 65,Passive,-1.034,11.594,-0.089,37.808,1,0,1,0,0.4975,0,0.4975,41666
EURUSD=X,FX,TurtleTrading: 40 70,Active,0.647,12.007,0.054,32.726,25,0.12,2035,2380,0.231,0.2707,0.5017,55980
EURUSD=X,FX,TurtleTrading: 40 70,Passive,-1.085,11.599,-0.094,37.808,1,0,1,0,0.4972,0,0.4972,41299
EURUSD=X,FX,TurtleTrading: 40 75,Active,0.779,12.012,0.065,32.726,23,0.11,1832,2579,0.2097,0.2947,0.5044,57271
EURUSD=X,FX,TurtleTrading: 40 75,Passive,-1.129,11.603,-0.097,37.808,1,0,1,0,0.4967,0,0.4967,40987
GBPUSD=X,FX,TurtleTrading: 10 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43053
GBPUSD=X,FX,TurtleTrading: 10 45,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 50,Active,-2.177,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33973
GBPUSD=X,FX,TurtleTrading: 10 50,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 55,Active,-1.648,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37348
GBPUSD=X,FX,TurtleTrading: 10 55,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 60,Active,-2.108,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34397
GBPUSD=X,FX,TurtleTrading: 10 60,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30460
GBPUSD=X,FX,TurtleTrading: 10 65,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32914
GBPUSD=X,FX,TurtleTrading: 10 70,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 10 75,Active,-1.486,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38446
GBPUSD=X,FX,TurtleTrading: 10 75,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43053
GBPUSD=X,FX,TurtleTrading: 15 45,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 50,Active,-2.177,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33973
GBPUSD=X,FX,TurtleTrading: 15 50,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 55,Active,-1.648,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37348
GBPUSD=X,FX,TurtleTrading: 15 55,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 60,Active,-2.108,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34397
GBPUSD=X,FX,TurtleTrading: 15 60,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30460
GBPUSD=X,FX,TurtleTrading: 15 65,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32914
GBPUSD=X,FX,TurtleTrading: 15 70,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 15 75,Active,-1.486,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38446
GBPUSD=X,FX,TurtleTrading: 15 75,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43053
GBPUSD=X,FX,TurtleTrading: 20 45,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 50,Active,-2.177,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33973
GBPUSD=X,FX,TurtleTrading: 20 50,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 55,Active,-1.648,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37348
GBPUSD=X,FX,TurtleTrading: 20 55,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 60,Active,-2.108,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34397
GBPUSD=X,FX,TurtleTrading: 20 60,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30460
GBPUSD=X,FX,TurtleTrading: 20 65,Passive,-2.763,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30573
GBPUSD=X,FX,TurtleTrading: 20 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32909
GBPUSD=X,FX,TurtleTrading: 20 70,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 20 75,Active,-1.487,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38440
GBPUSD=X,FX,TurtleTrading: 20 75,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43046
GBPUSD=X,FX,TurtleTrading: 25 45,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 50,Active,-2.178,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33968
GBPUSD=X,FX,TurtleTrading: 25 50,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 55,Active,-1.649,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37342
GBPUSD=X,FX,TurtleTrading: 25 55,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 60,Active,-2.109,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34392
GBPUSD=X,FX,TurtleTrading: 25 60,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30455
GBPUSD=X,FX,TurtleTrading: 25 65,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32909
GBPUSD=X,FX,TurtleTrading: 25 70,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 25 75,Active,-1.487,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38440
GBPUSD=X,FX,TurtleTrading: 25 75,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43046
GBPUSD=X,FX,TurtleTrading: 30 45,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 50,Active,-2.178,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33968
GBPUSD=X,FX,TurtleTrading: 30 50,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 55,Active,-1.649,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37342
GBPUSD=X,FX,TurtleTrading: 30 55,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 60,Active,-2.109,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34392
GBPUSD=X,FX,TurtleTrading: 30 60,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30455
GBPUSD=X,FX,TurtleTrading: 30 65,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32909
GBPUSD=X,FX,TurtleTrading: 30 70,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 30 75,Active,-1.487,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38440
GBPUSD=X,FX,TurtleTrading: 30 75,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43046
GBPUSD=X,FX,TurtleTrading: 35 45,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 50,Active,-2.178,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33968
GBPUSD=X,FX,TurtleTrading: 35 50,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 55,Active,-1.649,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37342
GBPUSD=X,FX,TurtleTrading: 35 55,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 60,Active,-2.109,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34392
GBPUSD=X,FX,TurtleTrading: 35 60,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30455
GBPUSD=X,FX,TurtleTrading: 35 65,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32909
GBPUSD=X,FX,TurtleTrading: 35 70,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 35 75,Active,-1.487,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38440
GBPUSD=X,FX,TurtleTrading: 35 75,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 45,Active,-0.849,9.639,-0.088,31.153,42,0.2,1964,2460,0.2208,0.2821,0.5029,43046
GBPUSD=X,FX,TurtleTrading: 40 45,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 50,Active,-2.178,9.639,-0.226,45.356,42,0.2,1969,2455,0.2177,0.278,0.4957,33968
GBPUSD=X,FX,TurtleTrading: 40 50,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 55,Active,-1.649,9.64,-0.171,44.277,34,0.17,2077,2347,0.2306,0.2663,0.4968,37342
GBPUSD=X,FX,TurtleTrading: 40 55,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 60,Active,-2.109,9.64,-0.219,49.725,34,0.17,2075,2349,0.2278,0.264,0.4919,34392
GBPUSD=X,FX,TurtleTrading: 40 60,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 65,Active,-2.784,9.639,-0.289,55.48,34,0.17,1979,2445,0.2152,0.2728,0.488,30455
GBPUSD=X,FX,TurtleTrading: 40 65,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 70,Active,-2.354,9.639,-0.244,53.135,32,0.16,1886,2538,0.205,0.2837,0.4887,32909
GBPUSD=X,FX,TurtleTrading: 40 70,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
GBPUSD=X,FX,TurtleTrading: 40 75,Active,-1.487,9.639,-0.154,49.725,28,0.14,1790,2634,0.1969,0.2972,0.4941,38440
GBPUSD=X,FX,TurtleTrading: 40 75,Passive,-2.762,9.65,-0.286,49.345,1,0,1,0,0.4914,0,0.4914,30578
JPY=X,FX,TurtleTrading: 10 45,Active,4.225,12.435,0.34,33.752,25,0.12,2289,2112,0.2731,0.2338,0.5069,102998
JPY=X,FX,TurtleTrading: 10 45,Passive,1.74,11.912,0.146,35.718,1,0,1,0,0.5174,0,0.5174,67574
JPY=X,FX,TurtleTrading: 10 50,Active,3.695,12.448,0.297,33.751,25,0.12,2299,2092,0.2744,0.2316,0.506,94089
JPY=X,FX,TurtleTrading: 10 50,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67089
JPY=X,FX,TurtleTrading: 10 55,Active,3.66,12.449,0.294,33.764,23,0.11,2440,1951,0.2917,0.217,0.5088,93541
JPY=X,FX,TurtleTrading: 10 55,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67091
JPY=X,FX,TurtleTrading: 10 60,Active,3.606,12.45,0.29,37.033,21,0.1,2454,1934,0.2947,0.2165,0.5112,92657
JPY=X,FX,TurtleTrading: 10 60,Passive,1.683,11.93,0.141,35.704,1,0,1,0,0.5173,0,0.5173,66865
JPY=X,FX,TurtleTrading: 10 65,Active,3.157,12.454,0.253,38.814,21,0.1,2372,2015,0.2842,0.2245,0.5088,85889
JPY=X,FX,TurtleTrading: 10 65,Passive,1.69,11.93,0.142,35.727,1,0,1,0,0.5174,0,0.5174,66938
JPY=X,FX,TurtleTrading: 10 70,Active,2.68,12.465,0.215,38.789,21,0.1,2370,2009,0.2845,0.224,0.5086,79167
JPY=X,FX,TurtleTrading: 10 70,Passive,1.682,11.94,0.141,35.705,1,0,1,0,0.5177,0,0.5177,66815
JPY=X,FX,TurtleTrading: 10 75,Active,2.896,12.465,0.232,38.789,19,0.09,2316,2063,0.2793,0.2311,0.5104,82120
JPY=X,FX,TurtleTrading: 10 75,Passive,1.682,11.94,0.141,35.705,1,0,1,0,0.5177,0,0.5177,66815
JPY=X,FX,TurtleTrading: 15 45,Active,4.225,12.435,0.34,33.752,25,0.12,2289,2112,0.2731,0.2338,0.5069,102998
JPY=X,FX,TurtleTrading: 15 45,Passive,1.74,11.912,0.146,35.718,1,0,1,0,0.5174,0,0.5174,67574
JPY=X,FX,TurtleTrading: 15 50,Active,3.695,12.448,0.297,33.751,25,0.12,2299,2092,0.2744,0.2316,0.506,94092
JPY=X,FX,TurtleTrading: 15 50,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67091
JPY=X,FX,TurtleTrading: 15 55,Active,3.66,12.449,0.294,33.764,23,0.11,2440,1951,0.2917,0.217,0.5088,93540
JPY=X,FX,TurtleTrading: 15 55,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67090
JPY=X,FX,TurtleTrading: 15 60,Active,3.606,12.45,0.29,37.033,21,0.1,2454,1934,0.2947,0.2165,0.5112,92657
JPY=X,FX,TurtleTrading: 15 60,Passive,1.683,11.93,0.141,35.704,1,0,1,0,0.5173,0,0.5173,66865
JPY=X,FX,TurtleTrading: 15 65,Active,3.157,12.454,0.253,38.814,21,0.1,2372,2015,0.2842,0.2245,0.5088,85892
JPY=X,FX,TurtleTrading: 15 65,Passive,1.69,11.93,0.142,35.727,1,0,1,0,0.5174,0,0.5174,66940
JPY=X,FX,TurtleTrading: 15 70,Active,2.68,12.465,0.215,38.789,21,0.1,2370,2009,0.2845,0.224,0.5086,79168
JPY=X,FX,TurtleTrading: 15 70,Passive,1.682,11.94,0.141,35.705,1,0,1,0,0.5177,0,0.5177,66815
JPY=X,FX,TurtleTrading: 15 75,Active,2.896,12.465,0.232,38.789,19,0.09,2316,2063,0.2793,0.2311,0.5104,82120
JPY=X,FX,TurtleTrading: 15 75,Passive,1.682,11.94,0.141,35.705,1,0,1,0,0.5177,0,0.5177,66815
JPY=X,FX,TurtleTrading: 20 45,Active,4.225,12.435,0.34,33.752,25,0.12,2289,2112,0.2731,0.2338,0.5069,102998
JPY=X,FX,TurtleTrading: 20 45,Passive,1.74,11.912,0.146,35.718,1,0,1,0,0.5174,0,0.5174,67574
JPY=X,FX,TurtleTrading: 20 50,Active,3.695,12.448,0.297,33.751,25,0.12,2299,2092,0.2744,0.2316,0.506,94091
JPY=X,FX,TurtleTrading: 20 50,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67090
JPY=X,FX,TurtleTrading: 20 55,Active,3.66,12.449,0.294,33.764,23,0.11,2440,1951,0.2917,0.217,0.5088,93541
JPY=X,FX,TurtleTrading: 20 55,Passive,1.702,11.924,0.143,35.699,1,0,1,0,0.5174,0,0.5174,67091
JPY=X,FX,TurtleTrading: 20 60,Active,3.606,12.45,0.29,37.033,21,0.1,2454,1934,0.2947,0.2165,0.5112,92657
JPY=X,FX,TurtleTrading: 20 60,Passive,1.683,11.93,0.141,35.704,1,0,1,0,0.5173,0,0.5173,66865
JPY=X,FX,TurtleTrading: 20 65,Active,3.157,12.454,0.253,38.814,21,0.1,2372,2015,0.2842,0.2245,0.5088,85892
JPY=X,FX,TurtleTrading: 20 65,Passive,1.69,11.93,0.142,35.727,1,0,1,0,0.5174,0,0.5174,66940
JPY=X,FX,TurtleTrading: 20 70,Active,2.68,12.465,0.215,38.789,21,0.1,2370,2009,0.2845,0.224,0.5086,79168
JPY=X,FX,TurtleTrading: 20 70,Passive,1.682,11.94,0.141,35.705,1,0,1,0,0.5177,0,0.5177,66815
