Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,BollingerBreakout: 5 0.5,Active,-5.936,10.051,-0.591,69.975,395,1.9,1757,1771,0.1855,0.1907,0.3762,16829
EURUSD=X,FX,BollingerBreakout: 5 0.5,Passive,-0.857,11.526,-0.074,37.809,1,0,1,0,0.4984,0,0.4984,42904
EURUSD=X,FX,BollingerBreakout: 5 1,Active,-6.515,8.966,-0.727,71.454,126,0.61,1283,1289,0.1327,0.138,0.2707,15078
EURUSD=X,FX,BollingerBreakout: 5 1,Passive,-0.857,11.526,-0.074,37.809,1,0,1,0,0.4984,0,0.4984,42904
EURUSD=X,FX,BollingerBreakout: 5 1.5,Active,-5.535,7.63,-0.725,65.203,40,0.19,845,860,0.085,0.0934,0.1784,18153
EURUSD=X,FX,BollingerBreakout: 5 1.5,Passive,-0.857,11.526,-0.074,37.809,1,0,1,0,0.4984,0,0.4984,42904
EURUSD=X,FX,BollingerBreakout: 5 2,Active,-4.713,6.639,-0.71,59.345,14,0.07,535,519,0.0537,0.0549,0.1086,21179
EURUSD=X,FX,BollingerBreakout: 5 2,Passive,-0.857,11.526,-0.074,37.809,1,0,1,0,0.4984,0,0.4984,42904
EURUSD=X,FX,BollingerBreakout: 10 0.5,Active,-6.162,10.129,-0.608,72,201,0.97,1749,1792,0.1849,0.1916,0.3764,16144
EURUSD=X,FX,BollingerBreakout: 10 0.5,Passive,-0.813,11.532,-0.07,37.809,1,0,1,0,0.4985,0,0.4985,43250
EURUSD=X,FX,BollingerBreakout: 10 1,Active,-6.092,8.977,-0.679,67.656,44,0.21,1265,1271,0.1297,0.1353,0.265,16361
EURUSD=X,FX,BollingerBreakout: 10 1,Passive,-0.813,11.532,-0.07,37.809,1,0,1,0,0.4985,0,0.4985,43250
EURUSD=X,FX,BollingerBreakout: 10 1.5,Active,-4.753,7.201,-0.66,59.191,9,0.04,774,776,0.0777,0.0826,0.1603,21041
EURUSD=X,FX,BollingerBreakout: 10 1.5,Passive,-0.813,11.532,-0.07,37.809,1,0,1,0,0.4985,0,0.4985,43250
EURUSD=X,FX,BollingerBreakout: 10 2,Active,-3.865,5.751,-0.672,51.444,4,0.02,423,430,0.0384,0.0473,0.0857,24816
EURUSD=X,FX,BollingerBreakout: 10 2,Passive,-0.813,11.532,-0.07,37.809,1,0,1,0,0.4985,0,0.4985,43250
EURUSD=X,FX,BollingerBreakout: 15 0.5,Active,-5.383,10.066,-0.535,68.246,134,0.64,1753,1792,0.1866,0.194,0.3806,18719
EURUSD=X,FX,BollingerBreakout: 15 0.5,Passive,-0.82,11.538,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43203
EURUSD=X,FX,BollingerBreakout: 15 1,Active,-4.603,8.977,-0.513,61.454,19,0.09,1258,1273,0.1337,0.1354,0.2691,21660
EURUSD=X,FX,BollingerBreakout: 15 1,Passive,-0.82,11.538,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43203
EURUSD=X,FX,BollingerBreakout: 15 1.5,Active,-3.588,7.55,-0.475,50.024,4,0.02,753,766,0.0785,0.0823,0.1607,26134
EURUSD=X,FX,BollingerBreakout: 15 1.5,Passive,-0.82,11.538,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43203
EURUSD=X,FX,BollingerBreakout: 15 2,Active,-2.355,5.283,-0.446,39.627,1,0,391,382,0.0387,0.0402,0.0789,32748
EURUSD=X,FX,BollingerBreakout: 15 2,Passive,-0.82,11.538,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43203
EURUSD=X,FX,BollingerBreakout: 20 0.5,Active,-5.092,10.115,-0.503,67.253,77,0.37,1718,1770,0.1859,0.1924,0.3784,19791
EURUSD=X,FX,BollingerBreakout: 20 0.5,Passive,-0.826,11.543,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 20 1,Active,-4.605,8.986,-0.512,62.356,16,0.08,1228,1282,0.1316,0.139,0.2705,21671
EURUSD=X,FX,BollingerBreakout: 20 1,Passive,-0.826,11.543,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 20 1.5,Active,-3.866,7.672,-0.504,53.712,5,0.02,743,759,0.0761,0.0832,0.1593,24851
EURUSD=X,FX,BollingerBreakout: 20 1.5,Passive,-0.826,11.543,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 20 2,Active,-3.207,6.005,-0.534,46.285,2,0.01,373,389,0.0365,0.0414,0.0779,28049
EURUSD=X,FX,BollingerBreakout: 20 2,Passive,-0.826,11.543,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 25 0.5,Active,-4.645,10.113,-0.459,64.681,55,0.27,1700,1771,0.1846,0.1935,0.3781,21530
EURUSD=X,FX,BollingerBreakout: 25 0.5,Passive,-0.814,11.548,-0.07,37.809,1,0,1,0,0.4987,0,0.4987,43262
EURUSD=X,FX,BollingerBreakout: 25 1,Active,-3.65,9.021,-0.405,55.418,11,0.05,1207,1307,0.1322,0.1438,0.276,25877
EURUSD=X,FX,BollingerBreakout: 25 1,Passive,-0.814,11.548,-0.07,37.809,1,0,1,0,0.4987,0,0.4987,43262
EURUSD=X,FX,BollingerBreakout: 25 1.5,Active,-3.774,7.481,-0.504,53.355,3,0.01,743,767,0.0768,0.0829,0.1597,25292
EURUSD=X,FX,BollingerBreakout: 25 1.5,Passive,-0.814,11.548,-0.07,37.809,1,0,1,0,0.4987,0,0.4987,43262
EURUSD=X,FX,BollingerBreakout: 25 2,Active,-2.705,5.897,-0.459,42.114,1,0,363,389,0.0358,0.0423,0.0782,30758
EURUSD=X,FX,BollingerBreakout: 25 2,Passive,-0.814,11.548,-0.07,37.809,1,0,1,0,0.4987,0,0.4987,43262
EURUSD=X,FX,BollingerBreakout: 30 0.5,Active,-3.724,10.128,-0.368,58.629,34,0.16,1692,1769,0.1873,0.1926,0.3799,25547
EURUSD=X,FX,BollingerBreakout: 30 0.5,Passive,-0.828,11.553,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 30 1,Active,-3.924,9.016,-0.435,59.075,8,0.04,1219,1283,0.1339,0.1417,0.2756,24625
EURUSD=X,FX,BollingerBreakout: 30 1,Passive,-0.828,11.553,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 30 1.5,Active,-2.889,7.55,-0.383,47.885,3,0.01,751,778,0.081,0.0854,0.1664,29761
EURUSD=X,FX,BollingerBreakout: 30 1.5,Passive,-0.828,11.553,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 30 2,Active,-2.844,6.007,-0.473,41.093,1,0,352,388,0.0339,0.0442,0.078,30010
EURUSD=X,FX,BollingerBreakout: 30 2,Passive,-0.828,11.553,-0.072,37.808,1,0,1,0,0.4985,0,0.4985,43159
EURUSD=X,FX,BollingerBreakout: 35 0.5,Active,-2.881,10.16,-0.284,52.089,32,0.15,1693,1795,0.1884,0.1971,0.3855,29823
EURUSD=X,FX,BollingerBreakout: 35 0.5,Passive,-0.91,11.558,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42540
EURUSD=X,FX,BollingerBreakout: 35 1,Active,-4.044,8.665,-0.467,57.834,3,0.01,1201,1294,0.1309,0.1423,0.2732,24105
EURUSD=X,FX,BollingerBreakout: 35 1,Passive,-0.91,11.558,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42540
EURUSD=X,FX,BollingerBreakout: 35 1.5,Active,-2.307,7.228,-0.319,41.899,1,0,742,779,0.0806,0.0876,0.1682,33099
EURUSD=X,FX,BollingerBreakout: 35 1.5,Passive,-0.91,11.558,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42540
EURUSD=X,FX,BollingerBreakout: 35 2,Active,-2.266,5.582,-0.406,35.545,1,0,351,391,0.0352,0.0429,0.0781,33345
EURUSD=X,FX,BollingerBreakout: 35 2,Passive,-0.91,11.558,-0.079,37.809,1,0,1,0,0.4982,0,0.4982,42540
EURUSD=X,FX,BollingerBreakout: 40 0.5,Active,-3.481,10.132,-0.344,57.106,22,0.11,1675,1796,0.1859,0.1967,0.3826,26748
EURUSD=X,FX,BollingerBreakout: 40 0.5,Passive,-0.929,11.564,-0.08,37.809,1,0,1,0,0.4983,0,0.4983,42405
EURUSD=X,FX,BollingerBreakout: 40 1,Active,-3.149,8.519,-0.37,50.356,4,0.02,1192,1285,0.1317,0.1427,0.2744,28424
EURUSD=X,FX,BollingerBreakout: 40 1,Passive,-0.929,11.564,-0.08,37.809,1,0,1,0,0.4983,0,0.4983,42405
EURUSD=X,FX,BollingerBreakout: 40 1.5,Active,-2.468,7.238,-0.341,39.121,1,0,727,773,0.0775,0.087,0.1645,32164
EURUSD=X,FX,BollingerBreakout: 40 1.5,Passive,-0.929,11.564,-0.08,37.809,1,0,1,0,0.4983,0,0.4983,42405
EURUSD=X,FX,BollingerBreakout: 40 2,Active,-1.481,5.58,-0.265,28.252,1,0,339,393,0.0366,0.0441,0.0807,38419
EURUSD=X,FX,BollingerBreakout: 40 2,Passive,-0.929,11.564,-0.08,37.809,1,0,1,0,0.4983,0,0.4983,42405
GBPUSD=X,FX,BollingerBreakout: 5 0.5,Active,-0.086,8.415,-0.01,23.806,390,1.88,1771,1814,0.1935,0.2008,0.3944,49236
GBPUSD=X,FX,BollingerBreakout: 5 0.5,Passive,-2.499,9.627,-0.26,49.345,1,0,1,0,0.4927,0,0.4927,31833
GBPUSD=X,FX,BollingerBreakout: 5 1,Active,-1.301,7.246,-0.18,31.897,135,0.65,1301,1329,0.1421,0.1477,0.2898,39581
GBPUSD=X,FX,BollingerBreakout: 5 1,Passive,-2.5,9.627,-0.26,49.345,1,0,1,0,0.4927,0,0.4927,31829
GBPUSD=X,FX,BollingerBreakout: 5 1.5,Active,-0.713,6.045,-0.118,35.363,43,0.21,877,884,0.0952,0.0974,0.1926,44004
GBPUSD=X,FX,BollingerBreakout: 5 1.5,Passive,-2.5,9.627,-0.26,49.345,1,0,1,0,0.4927,0,0.4927,31829
GBPUSD=X,FX,BollingerBreakout: 5 2,Active,-1.331,4.59,-0.29,37.509,19,0.09,552,545,0.0589,0.0576,0.1165,39370
GBPUSD=X,FX,BollingerBreakout: 5 2,Passive,-2.5,9.627,-0.26,49.345,1,0,1,0,0.4927,0,0.4927,31829
GBPUSD=X,FX,BollingerBreakout: 10 0.5,Active,-2.292,8.617,-0.266,38.116,196,0.94,1761,1799,0.1899,0.1966,0.3866,33078
GBPUSD=X,FX,BollingerBreakout: 10 0.5,Passive,-2.57,9.629,-0.267,49.345,1,0,1,0,0.4925,0,0.4925,31440
GBPUSD=X,FX,BollingerBreakout: 10 1,Active,-2.205,7.124,-0.31,39.984,47,0.23,1257,1294,0.1329,0.1412,0.2741,33603
GBPUSD=X,FX,BollingerBreakout: 10 1,Passive,-2.57,9.629,-0.267,49.345,1,0,1,0,0.4925,0,0.4925,31440
GBPUSD=X,FX,BollingerBreakout: 10 1.5,Active,-1.442,5.8,-0.249,27.682,16,0.08,782,828,0.0826,0.0908,0.1735,38596
GBPUSD=X,FX,BollingerBreakout: 10 1.5,Passive,-2.57,9.629,-0.267,49.345,1,0,1,0,0.4925,0,0.4925,31440
GBPUSD=X,FX,BollingerBreakout: 10 2,Active,-0.701,4.113,-0.17,25.62,6,0.03,434,453,0.0459,0.0501,0.096,44109
GBPUSD=X,FX,BollingerBreakout: 10 2,Passive,-2.57,9.629,-0.267,49.345,1,0,1,0,0.4925,0,0.4925,31440
GBPUSD=X,FX,BollingerBreakout: 15 0.5,Active,-2.104,8.63,-0.244,39.237,111,0.53,1743,1778,0.1864,0.1951,0.3814,34242
GBPUSD=X,FX,BollingerBreakout: 15 0.5,Passive,-2.607,9.634,-0.271,49.345,1,0,1,0,0.4924,0,0.4924,31241
GBPUSD=X,FX,BollingerBreakout: 15 1,Active,-1.309,7.108,-0.184,23.191,22,0.11,1231,1285,0.1313,0.142,0.2733,39543
GBPUSD=X,FX,BollingerBreakout: 15 1,Passive,-2.607,9.634,-0.271,49.345,1,0,1,0,0.4924,0,0.4924,31241
GBPUSD=X,FX,BollingerBreakout: 15 1.5,Active,-0.981,5.598,-0.175,21.977,6,0.03,753,779,0.078,0.0852,0.1632,41954
GBPUSD=X,FX,BollingerBreakout: 15 1.5,Passive,-2.607,9.634,-0.271,49.345,1,0,1,0,0.4924,0,0.4924,31241
GBPUSD=X,FX,BollingerBreakout: 15 2,Active,-0.267,4.098,-0.065,15.299,3,0.01,390,410,0.0417,0.0453,0.0869,47675
GBPUSD=X,FX,BollingerBreakout: 15 2,Passive,-2.607,9.634,-0.271,49.345,1,0,1,0,0.4924,0,0.4924,31241
GBPUSD=X,FX,BollingerBreakout: 20 0.5,Active,-1.262,8.341,-0.151,28.279,65,0.31,1727,1771,0.1861,0.1968,0.383,39893
GBPUSD=X,FX,BollingerBreakout: 20 0.5,Passive,-2.568,9.637,-0.266,49.345,1,0,1,0,0.4925,0,0.4925,31482
GBPUSD=X,FX,BollingerBreakout: 20 1,Active,-1.692,7.128,-0.237,32.739,13,0.06,1240,1269,0.129,0.1397,0.2687,36914
GBPUSD=X,FX,BollingerBreakout: 20 1,Passive,-2.568,9.637,-0.266,49.345,1,0,1,0,0.4925,0,0.4925,31482
GBPUSD=X,FX,BollingerBreakout: 20 1.5,Active,-1.056,5.572,-0.19,22.243,2,0.01,764,778,0.0815,0.0864,0.1678,41396
GBPUSD=X,FX,BollingerBreakout: 20 1.5,Passive,-2.568,9.637,-0.266,49.345,1,0,1,0,0.4925,0,0.4925,31482
GBPUSD=X,FX,BollingerBreakout: 20 2,Active,0.64,3.986,0.161,7.701,2,0.01,380,402,0.0415,0.0469,0.0884,56009
GBPUSD=X,FX,BollingerBreakout: 20 2,Passive,-2.568,9.637,-0.266,49.345,1,0,1,0,0.4925,0,0.4925,31482
GBPUSD=X,FX,BollingerBreakout: 25 0.5,Active,-1.826,8.432,-0.217,36.266,55,0.27,1746,1791,0.187,0.2004,0.3874,36045
GBPUSD=X,FX,BollingerBreakout: 25 0.5,Passive,-2.568,9.642,-0.266,49.345,1,0,1,0,0.4924,0,0.4924,31498
GBPUSD=X,FX,BollingerBreakout: 25 1,Active,-1.179,7.151,-0.165,30.239,6,0.03,1217,1264,0.1276,0.1392,0.2668,40502
GBPUSD=X,FX,BollingerBreakout: 25 1,Passive,-2.568,9.642,-0.266,49.345,1,0,1,0,0.4924,0,0.4924,31498
GBPUSD=X,FX,BollingerBreakout: 25 1.5,Active,-0.931,5.547,-0.168,23.718,1,0,742,766,0.0804,0.0842,0.1647,42344
GBPUSD=X,FX,BollingerBreakout: 25 1.5,Passive,-2.568,9.642,-0.266,49.345,1,0,1,0,0.4924,0,0.4924,31498
GBPUSD=X,FX,BollingerBreakout: 25 2,Active,1.339,4.032,0.332,8.537,1,0,371,385,0.0407,0.0456,0.0862,63323
GBPUSD=X,FX,BollingerBreakout: 25 2,Passive,-2.568,9.642,-0.266,49.345,1,0,1,0,0.4924,0,0.4924,31498
GBPUSD=X,FX,BollingerBreakout: 30 0.5,Active,-2.245,8.378,-0.268,41.478,35,0.17,1710,1787,0.1832,0.1986,0.3818,33421
GBPUSD=X,FX,BollingerBreakout: 30 0.5,Passive,-2.535,9.632,-0.263,49.345,1,0,1,0,0.4923,0,0.4923,31707
GBPUSD=X,FX,BollingerBreakout: 30 1,Active,-1.235,7.103,-0.174,31.621,4,0.02,1192,1270,0.1275,0.1382,0.2657,40106
GBPUSD=X,FX,BollingerBreakout: 30 1,Passive,-2.535,9.632,-0.263,49.345,1,0,1,0,0.4923,0,0.4923,31707
GBPUSD=X,FX,BollingerBreakout: 30 1.5,Active,-0.1,5.618,-0.018,16.833,2,0.01,736,785,0.0796,0.0875,0.1671,49120
GBPUSD=X,FX,BollingerBreakout: 30 1.5,Passive,-2.535,9.632,-0.263,49.345,1,0,1,0,0.4923,0,0.4923,31707
GBPUSD=X,FX,BollingerBreakout: 30 2,Active,0.882,3.982,0.221,9.75,1,0,363,392,0.0398,0.0463,0.0861,58425
GBPUSD=X,FX,BollingerBreakout: 30 2,Passive,-2.535,9.632,-0.263,49.345,1,0,1,0,0.4923,0,0.4923,31707
GBPUSD=X,FX,BollingerBreakout: 35 0.5,Active,-1.284,8.572,-0.15,36.431,23,0.11,1710,1768,0.1854,0.2002,0.3856,39765
GBPUSD=X,FX,BollingerBreakout: 35 0.5,Passive,-2.548,9.633,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31646
GBPUSD=X,FX,BollingerBreakout: 35 1,Active,-1.017,7.125,-0.143,27.975,5,0.02,1200,1265,0.129,0.1388,0.2678,41718
GBPUSD=X,FX,BollingerBreakout: 35 1,Passive,-2.548,9.633,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31646
GBPUSD=X,FX,BollingerBreakout: 35 1.5,Active,0.213,5.718,0.037,17.469,1,0,749,788,0.0806,0.0891,0.1697,51919
GBPUSD=X,FX,BollingerBreakout: 35 1.5,Passive,-2.548,9.633,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31646
GBPUSD=X,FX,BollingerBreakout: 35 2,Active,0.215,4.022,0.053,11.209,1,0,357,401,0.0378,0.047,0.0849,51944
GBPUSD=X,FX,BollingerBreakout: 35 2,Passive,-2.548,9.633,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31646
GBPUSD=X,FX,BollingerBreakout: 40 0.5,Active,-1.465,8.37,-0.175,37.056,21,0.1,1725,1775,0.1863,0.1984,0.3847,38501
GBPUSD=X,FX,BollingerBreakout: 40 0.5,Passive,-2.587,9.638,-0.268,49.345,1,0,1,0,0.492,0,0.492,31436
GBPUSD=X,FX,BollingerBreakout: 40 1,Active,-0.902,7.108,-0.127,28.274,3,0.01,1197,1254,0.1284,0.1397,0.2681,42592
GBPUSD=X,FX,BollingerBreakout: 40 1,Passive,-2.587,9.638,-0.268,49.345,1,0,1,0,0.492,0,0.492,31436
GBPUSD=X,FX,BollingerBreakout: 40 1.5,Active,-0.134,5.803,-0.023,25.334,1,0,737,784,0.0787,0.0901,0.1688,48830
GBPUSD=X,FX,BollingerBreakout: 40 1.5,Passive,-2.587,9.638,-0.268,49.345,1,0,1,0,0.492,0,0.492,31436
GBPUSD=X,FX,BollingerBreakout: 40 2,Active,0.016,4.056,0.004,10.916,1,0,346,389,0.0381,0.0453,0.0834,50142
GBPUSD=X,FX,BollingerBreakout: 40 2,Passive,-2.587,9.638,-0.268,49.345,1,0,1,0,0.492,0,0.492,31436
JPY=X,FX,BollingerBreakout: 5 0.5,Active,-4.621,11.503,-0.402,66.098,401,1.93,1874,1661,0.2099,0.169,0.3789,21544
JPY=X,FX,BollingerBreakout: 5 0.5,Passive,1.787,11.866,0.151,35.727,1,0,1,0,0.5174,0,0.5174,68520
JPY=X,FX,BollingerBreakout: 5 1,Active,-4.824,9.266,-0.521,67.13,131,0.63,1353,1192,0.1465,0.1182,0.2647,20746
JPY=X,FX,BollingerBreakout: 5 1,Passive,1.787,11.866,0.151,35.727,1,0,1,0,0.5174,0,0.5174,68520
JPY=X,FX,BollingerBreakout: 5 1.5,Active,-4.198,8.09,-0.519,57.633,36,0.17,862,776,0.0934,0.0743,0.1677,23310
JPY=X,FX,BollingerBreakout: 5 1.5,Passive,1.787,11.866,0.151,35.727,1,0,1,0,0.5174,0,0.5174,68520
JPY=X,FX,BollingerBreakout: 5 2,Active,-3.686,6.874,-0.536,51.565,13,0.06,547,526,0.06,0.0479,0.1079,25632
JPY=X,FX,BollingerBreakout: 5 2,Passive,1.787,11.866,0.151,35.727,1,0,1,0,0.5174,0,0.5174,68520
JPY=X,FX,BollingerBreakout: 10 0.5,Active,-4.478,11.57,-0.387,62.268,191,0.92,1870,1653,0.2063,0.1692,0.3755,22147
JPY=X,FX,BollingerBreakout: 10 0.5,Passive,1.709,11.872,0.144,35.719,1,0,1,0,0.5171,0,0.5171,67574
JPY=X,FX,BollingerBreakout: 10 1,Active,-4.968,10.456,-0.475,69.783,41,0.2,1310,1161,0.1451,0.1172,0.2623,20212
JPY=X,FX,BollingerBreakout: 10 1,Passive,1.709,11.872,0.144,35.719,1,0,1,0,0.5171,0,0.5171,67574
JPY=X,FX,BollingerBreakout: 10 1.5,Active,-4.198,8.14,-0.516,61.614,18,0.09,815,716,0.0902,0.0701,0.1603,23332
JPY=X,FX,BollingerBreakout: 10 1.5,Passive,1.709,11.872,0.144,35.719,1,0,1,0,0.5171,0,0.5171,67574
JPY=X,FX,BollingerBreakout: 10 2,Active,-4.761,6.947,-0.685,61.725,5,0.02,425,412,0.0431,0.0382,0.0813,21009
JPY=X,FX,BollingerBreakout: 10 2,Passive,1.709,11.872,0.144,35.719,1,0,1,0,0.5171,0,0.5171,67572
JPY=X,FX,BollingerBreakout: 15 0.5,Active,-3.964,11.41,-0.347,66.757,97,0.47,1849,1652,0.2072,0.1688,0.3759,24384
JPY=X,FX,BollingerBreakout: 15 0.5,Passive,1.651,11.879,0.139,35.731,1,0,1,0,0.517,0,0.517,66868
JPY=X,FX,BollingerBreakout: 15 1,Active,-3.435,10.495,-0.327,64.095,19,0.09,1308,1144,0.148,0.1182,0.2662,26882
JPY=X,FX,BollingerBreakout: 15 1,Passive,1.651,11.879,0.139,35.731,1,0,1,0,0.517,0,0.517,66870
JPY=X,FX,BollingerBreakout: 15 1.5,Active,-5.426,9.53,-0.569,70.091,9,0.04,817,705,0.0912,0.0722,0.1634,18570
JPY=X,FX,BollingerBreakout: 15 1.5,Passive,1.651,11.879,0.139,35.731,1,0,1,0,0.517,0,0.517,66871
JPY=X,FX,BollingerBreakout: 15 2,Active,-4.236,6.983,-0.607,56.843,6,0.03,417,369,0.0456,0.034,0.0796,23185
JPY=X,FX,BollingerBreakout: 15 2,Passive,1.651,11.879,0.139,35.731,1,0,1,0,0.517,0,0.517,66870
JPY=X,FX,BollingerBreakout: 20 0.5,Active,-4.053,11.542,-0.351,67.492,69,0.33,1848,1646,0.2083,0.1674,0.3757,24005
JPY=X,FX,BollingerBreakout: 20 0.5,Passive,1.651,11.882,0.139,35.69,1,0,1,0,0.5169,0,0.5169,66850
JPY=X,FX,BollingerBreakout: 20 1,Active,-3.962,10.516,-0.377,64.74,12,0.06,1320,1134,0.1488,0.1179,0.2667,24414
JPY=X,FX,BollingerBreakout: 20 1,Passive,1.651,11.882,0.139,35.69,1,0,1,0,0.5169,0,0.5169,66852
JPY=X,FX,BollingerBreakout: 20 1.5,Active,-4.329,9.39,-0.461,63.221,7,0.03,826,677,0.096,0.0685,0.1645,22810
JPY=X,FX,BollingerBreakout: 20 1.5,Passive,1.651,11.882,0.139,35.69,1,0,1,0,0.5169,0,0.5169,66851
JPY=X,FX,BollingerBreakout: 20 2,Active,-4.784,6.865,-0.697,60.121,4,0.02,432,346,0.0468,0.0324,0.0792,20960
JPY=X,FX,BollingerBreakout: 20 2,Passive,1.651,11.882,0.139,35.69,1,0,1,0,0.5169,0,0.5169,66851
JPY=X,FX,BollingerBreakout: 25 0.5,Active,-3.765,11.548,-0.326,66.302,61,0.29,1838,1655,0.2092,0.1696,0.3788,25333
JPY=X,FX,BollingerBreakout: 25 0.5,Passive,1.727,11.887,0.145,35.71,1,0,1,0,0.517,0,0.517,67714
JPY=X,FX,BollingerBreakout: 25 1,Active,-4.68,10.422,-0.449,68.399,12,0.06,1325,1145,0.1483,0.1181,0.2664,21391
JPY=X,FX,BollingerBreakout: 25 1,Passive,1.727,11.887,0.145,35.71,1,0,1,0,0.517,0,0.517,67715
JPY=X,FX,BollingerBreakout: 25 1.5,Active,-4.748,9.34,-0.508,63.405,6,0.03,817,677,0.0936,0.0674,0.1611,21122
JPY=X,FX,BollingerBreakout: 25 1.5,Passive,1.727,11.887,0.145,35.71,1,0,1,0,0.517,0,0.517,67715
JPY=X,FX,BollingerBreakout: 25 2,Active,-4.18,6.908,-0.605,56.207,4,0.02,404,326,0.043,0.0311,0.0741,23469
JPY=X,FX,BollingerBreakout: 25 2,Passive,1.727,11.887,0.145,35.71,1,0,1,0,0.517,0,0.517,67714
JPY=X,FX,BollingerBreakout: 30 0.5,Active,-4.288,11.494,-0.373,68.368,36,0.17,1837,1657,0.2083,0.1704,0.3788,23022
JPY=X,FX,BollingerBreakout: 30 0.5,Passive,1.651,11.892,0.139,35.703,1,0,1,0,0.5167,0,0.5167,66809
JPY=X,FX,BollingerBreakout: 30 1,Active,-4.485,10.47,-0.428,68.144,8,0.04,1327,1132,0.1507,0.1159,0.2667,22201
JPY=X,FX,BollingerBreakout: 30 1,Passive,1.651,11.892,0.139,35.703,1,0,1,0,0.5167,0,0.5167,66808
JPY=X,FX,BollingerBreakout: 30 1.5,Active,-4.979,9.359,-0.532,64.345,5,0.02,791,666,0.0902,0.0657,0.1559,20255
JPY=X,FX,BollingerBreakout: 30 1.5,Passive,1.651,11.892,0.139,35.703,1,0,1,0,0.5167,0,0.5167,66810
JPY=X,FX,BollingerBreakout: 30 2,Active,-3.217,6.478,-0.497,48.463,2,0.01,385,321,0.0426,0.0316,0.0742,28032
JPY=X,FX,BollingerBreakout: 30 2,Passive,1.651,11.892,0.139,35.703,1,0,1,0,0.5167,0,0.5167,66810
JPY=X,FX,BollingerBreakout: 35 0.5,Active,-4.166,11.508,-0.362,67.481,34,0.16,1805,1661,0.2066,0.17,0.3765,23568
JPY=X,FX,BollingerBreakout: 35 0.5,Passive,1.756,11.896,0.148,35.696,1,0,1,0,0.5168,0,0.5168,68007
JPY=X,FX,BollingerBreakout: 35 1,Active,-4.798,10.508,-0.457,67.515,9,0.04,1329,1126,0.1513,0.1143,0.2656,20966
JPY=X,FX,BollingerBreakout: 35 1,Passive,1.756,11.896,0.148,35.696,1,0,1,0,0.5168,0,0.5168,68008
JPY=X,FX,BollingerBreakout: 35 1.5,Active,-4.006,9.428,-0.425,61.675,5,0.02,789,664,0.0887,0.068,0.1567,24273
JPY=X,FX,BollingerBreakout: 35 1.5,Passive,1.756,11.896,0.148,35.696,1,0,1,0,0.5168,0,0.5168,68008
JPY=X,FX,BollingerBreakout: 35 2,Active,-2.606,6.311,-0.413,40.356,2,0.01,372,305,0.042,0.0296,0.0716,31353
JPY=X,FX,BollingerBreakout: 35 2,Passive,1.755,11.896,0.148,35.696,1,0,1,0,0.5168,0,0.5168,68007
JPY=X,FX,BollingerBreakout: 40 0.5,Active,-4.243,11.508,-0.369,67.797,28,0.14,1787,1678,0.2054,0.1719,0.3774,23258
JPY=X,FX,BollingerBreakout: 40 0.5,Passive,1.709,11.901,0.144,35.717,1,0,1,0,0.5167,0,0.5167,67437
JPY=X,FX,BollingerBreakout: 40 1,Active,-3.285,10.586,-0.31,61.915,8,0.04,1326,1142,0.1546,0.1151,0.2697,27723
JPY=X,FX,BollingerBreakout: 40 1,Passive,1.709,11.901,0.144,35.717,1,0,1,0,0.5167,0,0.5167,67438
JPY=X,FX,BollingerBreakout: 40 1.5,Active,-3.676,9.315,-0.395,61.186,6,0.03,784,644,0.0879,0.065,0.1528,25810
JPY=X,FX,BollingerBreakout: 40 1.5,Passive,1.709,11.901,0.144,35.717,1,0,1,0,0.5167,0,0.5167,67436
JPY=X,FX,BollingerBreakout: 40 2,Active,-2.062,6.386,-0.323,42.058,2,0.01,383,304,0.0436,0.0297,0.0733,34611
JPY=X,FX,BollingerBreakout: 40 2,Passive,1.709,11.901,0.144,35.717,1,0,1,0,0.5167,0,0.5167,67438
