Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,Volatility_mean_reversion: 10 SMA,Active,2.711,11.665,0.232,23.694,606,2.91,2325,2143,0.2621,0.2404,0.5025,80343
EURUSD=X,FX,Volatility_mean_reversion: 10 SMA,Passive,-0.815,11.544,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43250
EURUSD=X,FX,Volatility_mean_reversion: 10 EMA,Active,0.98,11.665,0.084,29.345,687,3.3,2423,2045,0.2717,0.2287,0.5004,59439
EURUSD=X,FX,Volatility_mean_reversion: 10 EMA,Passive,-0.815,11.544,-0.071,37.809,1,0,1,0,0.4984,0,0.4984,43250
EURUSD=X,FX,Volatility_mean_reversion: 15 SMA,Active,3.794,11.673,0.325,39.771,413,2,2344,2114,0.2669,0.2402,0.5072,96612
EURUSD=X,FX,Volatility_mean_reversion: 15 SMA,Passive,-0.845,11.554,-0.073,37.808,1,0,1,0,0.4984,0,0.4984,43033
EURUSD=X,FX,Volatility_mean_reversion: 15 EMA,Active,1.762,11.678,0.151,38.562,445,2.15,2421,2037,0.273,0.229,0.502,68104
EURUSD=X,FX,Volatility_mean_reversion: 15 EMA,Passive,-0.845,11.554,-0.073,37.808,1,0,1,0,0.4984,0,0.4984,43033
EURUSD=X,FX,Volatility_mean_reversion: 20 SMA,Active,2.439,11.593,0.21,21.77,311,1.5,2347,2101,0.2675,0.2388,0.5063,76501
EURUSD=X,FX,Volatility_mean_reversion: 20 SMA,Passive,-0.932,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42382
EURUSD=X,FX,Volatility_mean_reversion: 20 EMA,Active,0.586,11.676,0.05,27.36,343,1.66,2352,2096,0.2678,0.2381,0.5058,55430
EURUSD=X,FX,Volatility_mean_reversion: 20 EMA,Passive,-0.932,11.565,-0.081,37.809,1,0,1,0,0.4982,0,0.4982,42382
EURUSD=X,FX,Volatility_mean_reversion: 25 SMA,Active,2.28,11.605,0.196,24.525,252,1.22,2357,2081,0.2661,0.2337,0.4998,74372
EURUSD=X,FX,Volatility_mean_reversion: 25 SMA,Passive,-0.916,11.575,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42517
EURUSD=X,FX,Volatility_mean_reversion: 25 EMA,Active,2.044,11.622,0.176,35.449,286,1.39,2442,1996,0.2767,0.2253,0.502,71405
EURUSD=X,FX,Volatility_mean_reversion: 25 EMA,Passive,-0.916,11.575,-0.079,37.809,1,0,1,0,0.4984,0,0.4984,42517
EURUSD=X,FX,Volatility_mean_reversion: 30 SMA,Active,1.204,11.602,0.104,34.068,215,1.04,2372,2056,0.2683,0.2326,0.5009,61705
EURUSD=X,FX,Volatility_mean_reversion: 30 SMA,Passive,-0.993,11.585,-0.086,37.809,1,0,1,0,0.498,0,0.498,41960
EURUSD=X,FX,Volatility_mean_reversion: 30 EMA,Active,1.783,11.6,0.154,35.594,231,1.12,2475,1953,0.2769,0.2179,0.4948,68210
EURUSD=X,FX,Volatility_mean_reversion: 30 EMA,Passive,-0.993,11.585,-0.086,37.809,1,0,1,0,0.498,0,0.498,41960
EURUSD=X,FX,Volatility_mean_reversion: 35 SMA,Active,2.768,11.723,0.236,26.884,203,0.99,2357,2061,0.2691,0.2359,0.505,80697
EURUSD=X,FX,Volatility_mean_reversion: 35 SMA,Passive,-1.023,11.596,-0.088,37.809,1,0,1,0,0.4977,0,0.4977,41750
EURUSD=X,FX,Volatility_mean_reversion: 35 EMA,Active,3.737,11.638,0.321,34.441,203,0.99,2461,1957,0.2811,0.2245,0.5057,95136
EURUSD=X,FX,Volatility_mean_reversion: 35 EMA,Passive,-1.023,11.596,-0.088,37.809,1,0,1,0,0.4977,0,0.4977,41750
EURUSD=X,FX,Volatility_mean_reversion: 40 SMA,Active,3.854,11.732,0.329,31.95,177,0.86,2340,2068,0.267,0.2373,0.5043,96884
EURUSD=X,FX,Volatility_mean_reversion: 40 SMA,Passive,-1.111,11.607,-0.096,37.808,1,0,1,0,0.4971,0,0.4971,41126
EURUSD=X,FX,Volatility_mean_reversion: 40 EMA,Active,4.285,11.733,0.365,31.723,191,0.93,2453,1955,0.2809,0.2253,0.5061,104165
EURUSD=X,FX,Volatility_mean_reversion: 40 EMA,Passive,-1.111,11.607,-0.096,37.808,1,0,1,0,0.4971,0,0.4971,41126
EURUSD=X,FX,Volatility_mean_reversion: 45 SMA,Active,2.978,11.744,0.254,26.224,143,0.7,2397,2001,0.2724,0.2285,0.5009,83446
EURUSD=X,FX,Volatility_mean_reversion: 45 SMA,Passive,-1.074,11.618,-0.092,37.808,1,0,1,0,0.4973,0,0.4973,41414
EURUSD=X,FX,Volatility_mean_reversion: 45 EMA,Active,2.913,11.747,0.248,25.221,173,0.85,2443,1955,0.2799,0.2253,0.5052,82531
EURUSD=X,FX,Volatility_mean_reversion: 45 EMA,Passive,-1.074,11.618,-0.092,37.808,1,0,1,0,0.4973,0,0.4973,41414
EURUSD=X,FX,Volatility_mean_reversion: 50 SMA,Active,2.123,11.728,0.181,32.536,122,0.6,2361,2027,0.2675,0.2302,0.4977,72079
EURUSD=X,FX,Volatility_mean_reversion: 50 SMA,Passive,-1.039,11.629,-0.089,37.809,1,0,1,0,0.4975,0,0.4975,41687
EURUSD=X,FX,Volatility_mean_reversion: 50 EMA,Active,3.247,11.728,0.277,25.616,124,0.61,2467,1921,0.2812,0.2195,0.5007,87223
EURUSD=X,FX,Volatility_mean_reversion: 50 EMA,Passive,-1.038,11.63,-0.089,37.809,1,0,1,0,0.4975,0,0.4975,41692
GBPUSD=X,FX,Volatility_mean_reversion: 10 SMA,Active,1.364,9.615,0.142,22.477,620,2.98,2354,2126,0.2609,0.2402,0.5011,63618
GBPUSD=X,FX,Volatility_mean_reversion: 10 SMA,Passive,-2.551,9.639,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31583
GBPUSD=X,FX,Volatility_mean_reversion: 10 EMA,Active,2.065,9.617,0.215,23.626,676,3.25,2422,2058,0.2692,0.2333,0.5025,71910
GBPUSD=X,FX,Volatility_mean_reversion: 10 EMA,Passive,-2.551,9.639,-0.265,49.345,1,0,1,0,0.4924,0,0.4924,31583
GBPUSD=X,FX,Volatility_mean_reversion: 15 SMA,Active,2.422,9.614,0.252,18.841,376,1.82,2346,2124,0.2633,0.2438,0.5072,76447
GBPUSD=X,FX,Volatility_mean_reversion: 15 SMA,Passive,-2.512,9.634,-0.261,49.345,1,0,1,0,0.4924,0,0.4924,31838
GBPUSD=X,FX,Volatility_mean_reversion: 15 EMA,Active,0.531,9.618,0.055,24.584,440,2.13,2446,2024,0.2714,0.2293,0.5007,54922
GBPUSD=X,FX,Volatility_mean_reversion: 15 EMA,Passive,-2.512,9.634,-0.261,49.345,1,0,1,0,0.4924,0,0.4924,31838
GBPUSD=X,FX,Volatility_mean_reversion: 20 SMA,Active,0.8,9.618,0.083,31.405,294,1.42,2362,2098,0.2675,0.2435,0.511,57571
GBPUSD=X,FX,Volatility_mean_reversion: 20 SMA,Passive,-2.566,9.64,-0.266,49.345,1,0,1,0,0.4922,0,0.4922,31562
GBPUSD=X,FX,Volatility_mean_reversion: 20 EMA,Active,2.344,9.616,0.244,24.977,324,1.57,2455,2005,0.2789,0.2336,0.5126,75345
GBPUSD=X,FX,Volatility_mean_reversion: 20 EMA,Passive,-2.566,9.64,-0.266,49.345,1,0,1,0,0.4922,0,0.4922,31562
GBPUSD=X,FX,Volatility_mean_reversion: 25 SMA,Active,2.919,9.615,0.304,16.582,247,1.2,2291,2159,0.2591,0.2497,0.5088,83104
GBPUSD=X,FX,Volatility_mean_reversion: 25 SMA,Passive,-2.476,9.643,-0.257,49.345,1,0,1,0,0.4926,0,0.4926,32116
GBPUSD=X,FX,Volatility_mean_reversion: 25 EMA,Active,1.607,9.621,0.167,26.099,271,1.32,2378,2072,0.2667,0.2378,0.5045,66256
GBPUSD=X,FX,Volatility_mean_reversion: 25 EMA,Passive,-2.476,9.643,-0.257,49.345,1,0,1,0,0.4926,0,0.4926,32116
GBPUSD=X,FX,Volatility_mean_reversion: 30 SMA,Active,0.656,9.632,0.068,25.595,215,1.04,2286,2154,0.2565,0.2468,0.5034,56100
GBPUSD=X,FX,Volatility_mean_reversion: 30 SMA,Passive,-2.589,9.649,-0.268,49.345,1,0,1,0,0.4923,0,0.4923,31496
GBPUSD=X,FX,Volatility_mean_reversion: 30 EMA,Active,1.576,9.628,0.164,27.602,235,1.14,2390,2050,0.2718,0.239,0.5108,65855
GBPUSD=X,FX,Volatility_mean_reversion: 30 EMA,Passive,-2.589,9.649,-0.268,49.345,1,0,1,0,0.4923,0,0.4923,31496
GBPUSD=X,FX,Volatility_mean_reversion: 35 SMA,Active,1.818,9.629,0.189,31.587,187,0.91,2360,2070,0.2686,0.2415,0.5102,68635
GBPUSD=X,FX,Volatility_mean_reversion: 35 SMA,Passive,-2.61,9.647,-0.271,49.345,1,0,1,0,0.4923,0,0.4923,31409
GBPUSD=X,FX,Volatility_mean_reversion: 35 EMA,Active,1.535,9.63,0.159,26.766,195,0.95,2503,1927,0.2847,0.2253,0.5099,65353
GBPUSD=X,FX,Volatility_mean_reversion: 35 EMA,Passive,-2.61,9.647,-0.271,49.345,1,0,1,0,0.4923,0,0.4923,31409
GBPUSD=X,FX,Volatility_mean_reversion: 40 SMA,Active,1.033,9.653,0.107,26.348,165,0.8,2327,2093,0.2665,0.2462,0.5127,59880
GBPUSD=X,FX,Volatility_mean_reversion: 40 SMA,Passive,-2.7,9.655,-0.28,49.345,1,0,1,0,0.4916,0,0.4916,30934
GBPUSD=X,FX,Volatility_mean_reversion: 40 EMA,Active,1.371,9.636,0.142,24.352,177,0.86,2486,1934,0.2842,0.2281,0.5122,63486
GBPUSD=X,FX,Volatility_mean_reversion: 40 EMA,Passive,-2.7,9.655,-0.28,49.345,1,0,1,0,0.4916,0,0.4916,30934
GBPUSD=X,FX,Volatility_mean_reversion: 45 SMA,Active,0.998,9.66,0.103,31.981,163,0.8,2331,2079,0.2683,0.2458,0.5141,59485
GBPUSD=X,FX,Volatility_mean_reversion: 45 SMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4921,0,0.4921,31126
GBPUSD=X,FX,Volatility_mean_reversion: 45 EMA,Active,0.457,9.656,0.047,29.443,165,0.81,2464,1946,0.2812,0.2286,0.5098,54150
GBPUSD=X,FX,Volatility_mean_reversion: 45 EMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4921,0,0.4921,31126
GBPUSD=X,FX,Volatility_mean_reversion: 50 SMA,Active,-0.828,9.67,-0.086,43.798,140,0.69,2293,2107,0.262,0.2468,0.5089,43241
GBPUSD=X,FX,Volatility_mean_reversion: 50 SMA,Passive,-2.638,9.668,-0.273,49.345,1,0,1,0,0.492,0,0.492,31353
GBPUSD=X,FX,Volatility_mean_reversion: 50 EMA,Active,1.066,9.664,0.11,31.815,152,0.75,2424,1976,0.2793,0.2343,0.5136,60169
GBPUSD=X,FX,Volatility_mean_reversion: 50 EMA,Passive,-2.638,9.668,-0.273,49.345,1,0,1,0,0.492,0,0.492,31353
JPY=X,FX,Volatility_mean_reversion: 10 SMA,Active,-6.314,12.383,-0.51,72.182,592,2.85,2263,2205,0.2581,0.2332,0.4913,15730
JPY=X,FX,Volatility_mean_reversion: 10 SMA,Passive,1.652,11.885,0.139,35.706,1,0,1,0,0.517,0,0.517,66854
JPY=X,FX,Volatility_mean_reversion: 10 EMA,Active,-6.677,12.378,-0.539,73.462,654,3.14,2361,2107,0.2692,0.2222,0.4915,14685
JPY=X,FX,Volatility_mean_reversion: 10 EMA,Passive,1.652,11.885,0.139,35.706,1,0,1,0,0.517,0,0.517,66855
JPY=X,FX,Volatility_mean_reversion: 15 SMA,Active,-2.449,12.384,-0.198,60.957,410,1.98,2332,2126,0.2683,0.2268,0.4951,32245
JPY=X,FX,Volatility_mean_reversion: 15 SMA,Passive,1.677,11.893,0.141,35.73,1,0,1,0,0.5168,0,0.5168,67102
JPY=X,FX,Volatility_mean_reversion: 15 EMA,Active,-3.214,12.379,-0.26,62.421,432,2.09,2450,2008,0.2802,0.2129,0.493,28053
JPY=X,FX,Volatility_mean_reversion: 15 EMA,Passive,1.677,11.893,0.141,35.73,1,0,1,0,0.5168,0,0.5168,67102
JPY=X,FX,Volatility_mean_reversion: 20 SMA,Active,0.289,11.949,0.024,51.894,308,1.49,2425,2023,0.2853,0.2223,0.5076,52608
JPY=X,FX,Volatility_mean_reversion: 20 SMA,Passive,1.834,11.891,0.154,35.717,1,0,1,0,0.5169,0,0.5169,68905
JPY=X,FX,Volatility_mean_reversion: 20 EMA,Active,0.72,11.952,0.06,46.686,343,1.66,2471,1977,0.2891,0.2158,0.5049,56755
JPY=X,FX,Volatility_mean_reversion: 20 EMA,Passive,1.834,11.891,0.154,35.717,1,0,1,0,0.5169,0,0.5169,68905
JPY=X,FX,Volatility_mean_reversion: 25 SMA,Active,-1.285,11.938,-0.108,63.389,244,1.18,2461,1977,0.283,0.2105,0.4935,39814
JPY=X,FX,Volatility_mean_reversion: 25 SMA,Passive,1.936,11.88,0.163,35.729,1,0,1,0,0.5171,0,0.5171,70089
JPY=X,FX,Volatility_mean_reversion: 25 EMA,Active,-0.575,11.938,-0.048,61.232,260,1.26,2582,1856,0.2986,0.199,0.4975,45169
JPY=X,FX,Volatility_mean_reversion: 25 EMA,Passive,1.936,11.88,0.163,35.729,1,0,1,0,0.5171,0,0.5171,70089
JPY=X,FX,Volatility_mean_reversion: 30 SMA,Active,-2.383,11.966,-0.199,67.481,181,0.88,2482,1946,0.2879,0.2087,0.4966,32730
JPY=X,FX,Volatility_mean_reversion: 30 SMA,Passive,1.859,11.888,0.156,35.697,1,0,1,0,0.5172,0,0.5172,69106
JPY=X,FX,Volatility_mean_reversion: 30 EMA,Active,-1.817,11.951,-0.152,67.078,207,1,2577,1851,0.2986,0.1978,0.4964,36225
JPY=X,FX,Volatility_mean_reversion: 30 EMA,Passive,1.859,11.888,0.156,35.697,1,0,1,0,0.5172,0,0.5172,69107
JPY=X,FX,Volatility_mean_reversion: 35 SMA,Active,-4.847,11.969,-0.405,69.965,156,0.76,2519,1899,0.2888,0.1994,0.4882,20927
JPY=X,FX,Volatility_mean_reversion: 35 SMA,Passive,1.793,11.895,0.151,35.712,1,0,1,0,0.5174,0,0.5174,68281
JPY=X,FX,Volatility_mean_reversion: 35 EMA,Active,-4.063,11.974,-0.339,74.6,162,0.79,2566,1852,0.2938,0.1938,0.4876,24162
JPY=X,FX,Volatility_mean_reversion: 35 EMA,Passive,1.793,11.895,0.151,35.712,1,0,1,0,0.5174,0,0.5174,68280
JPY=X,FX,Volatility_mean_reversion: 40 SMA,Active,-6.556,11.969,-0.548,76.64,138,0.67,2503,1905,0.2836,0.1969,0.4805,15271
JPY=X,FX,Volatility_mean_reversion: 40 SMA,Passive,1.831,11.906,0.154,35.713,1,0,1,0,0.5177,0,0.5177,68673
JPY=X,FX,Volatility_mean_reversion: 40 EMA,Active,-4.62,11.981,-0.386,74.289,140,0.68,2562,1846,0.2922,0.1919,0.4841,21860
JPY=X,FX,Volatility_mean_reversion: 40 EMA,Passive,1.831,11.906,0.154,35.713,1,0,1,0,0.5177,0,0.5177,68673
JPY=X,FX,Volatility_mean_reversion: 45 SMA,Active,-3.275,12.005,-0.273,66.043,126,0.62,2463,1935,0.2781,0.199,0.477,27961
JPY=X,FX,Volatility_mean_reversion: 45 SMA,Passive,1.762,11.917,0.148,35.693,1,0,1,0,0.5177,0,0.5177,67819
JPY=X,FX,Volatility_mean_reversion: 45 EMA,Active,-3.175,12.004,-0.264,63.817,132,0.65,2570,1828,0.2913,0.188,0.4793,28472
JPY=X,FX,Volatility_mean_reversion: 45 EMA,Passive,1.762,11.917,0.148,35.693,1,0,1,0,0.5177,0,0.5177,67819
JPY=X,FX,Volatility_mean_reversion: 50 SMA,Active,-1.175,12.445,-0.094,44.409,115,0.56,2483,1905,0.2858,0.2015,0.4872,40698
JPY=X,FX,Volatility_mean_reversion: 50 SMA,Passive,1.685,11.93,0.141,35.704,1,0,1,0,0.5173,0,0.5173,66884
JPY=X,FX,Volatility_mean_reversion: 50 EMA,Active,-1.778,12.445,-0.143,49.919,114,0.56,2578,1810,0.296,0.1898,0.4859,36584
JPY=X,FX,Volatility_mean_reversion: 50 EMA,Passive,1.685,11.93,0.141,35.704,1,0,1,0,0.5173,0,0.5173,66884
AUDUSD=X,FX,Volatility_mean_reversion: 10 SMA,Active,0.652,12.785,0.051,60.365,663,3.19,2312,2171,0.2637,0.2353,0.499,56133
AUDUSD=X,FX,Volatility_mean_reversion: 10 SMA,Passive,-0.892,12.835,-0.069,47.769,1,0,1,0,0.5101,0,0.5101,42635
AUDUSD=X,FX,Volatility_mean_reversion: 10 EMA,Active,0.09,12.783,0.007,57.271,725,3.49,2421,2062,0.2748,0.2222,0.497,50809
AUDUSD=X,FX,Volatility_mean_reversion: 10 EMA,Passive,-0.892,12.835,-0.069,47.769,1,0,1,0,0.5101,0,0.5101,42635
AUDUSD=X,FX,Volatility_mean_reversion: 15 SMA,Active,2.098,12.783,0.164,24.293,390,1.88,2383,2090,0.2732,0.228,0.5012,72287
AUDUSD=X,FX,Volatility_mean_reversion: 15 SMA,Passive,-0.945,12.845,-0.074,47.769,1,0,1,0,0.5097,0,0.5097,42247
AUDUSD=X,FX,Volatility_mean_reversion: 15 EMA,Active,5.092,12.778,0.398,19.429,428,2.07,2425,2048,0.281,0.2267,0.5077,120727
AUDUSD=X,FX,Volatility_mean_reversion: 15 EMA,Passive,-0.945,12.845,-0.074,47.769,1,0,1,0,0.5097,0,0.5097,42247
AUDUSD=X,FX,Volatility_mean_reversion: 20 SMA,Active,3.216,12.773,0.252,19.696,313,1.51,2338,2125,0.2734,0.2368,0.5102,87580
AUDUSD=X,FX,Volatility_mean_reversion: 20 SMA,Passive,-0.997,12.856,-0.078,47.769,1,0,1,0,0.5093,0,0.5093,41870
AUDUSD=X,FX,Volatility_mean_reversion: 20 EMA,Active,4.18,12.775,0.327,22.34,353,1.71,2367,2096,0.2772,0.2344,0.5115,103254
AUDUSD=X,FX,Volatility_mean_reversion: 20 EMA,Passive,-0.997,12.856,-0.078,47.769,1,0,1,0,0.5093,0,0.5093,41870
AUDUSD=X,FX,Volatility_mean_reversion: 25 SMA,Active,0.205,12.784,0.016,35.78,264,1.28,2311,2142,0.2663,0.2349,0.5012,51844
AUDUSD=X,FX,Volatility_mean_reversion: 25 SMA,Passive,-0.969,12.859,-0.075,47.769,1,0,1,0,0.5091,0,0.5091,42095
AUDUSD=X,FX,Volatility_mean_reversion: 25 EMA,Active,-2.268,12.787,-0.177,50.835,284,1.38,2427,2026,0.2791,0.2216,0.5008,33338
AUDUSD=X,FX,Volatility_mean_reversion: 25 EMA,Passive,-0.969,12.859,-0.075,47.769,1,0,1,0,0.5091,0,0.5091,42095
AUDUSD=X,FX,Volatility_mean_reversion: 30 SMA,Active,-0.408,12.803,-0.032,42.73,213,1.03,2299,2144,0.2649,0.2363,0.5012,46524
AUDUSD=X,FX,Volatility_mean_reversion: 30 SMA,Passive,-1.158,12.868,-0.09,47.769,1,0,1,0,0.5087,0,0.5087,40718
AUDUSD=X,FX,Volatility_mean_reversion: 30 EMA,Active,0.454,12.798,0.035,37.43,227,1.1,2442,2001,0.2834,0.2224,0.5057,54154
AUDUSD=X,FX,Volatility_mean_reversion: 30 EMA,Passive,-1.158,12.868,-0.09,47.769,1,0,1,0,0.5087,0,0.5087,40718
AUDUSD=X,FX,Volatility_mean_reversion: 35 SMA,Active,0.058,12.81,0.005,36.235,173,0.84,2383,2050,0.275,0.2272,0.5021,50516
AUDUSD=X,FX,Volatility_mean_reversion: 35 SMA,Passive,-1.286,12.874,-0.1,47.769,1,0,1,0,0.5082,0,0.5082,39817
AUDUSD=X,FX,Volatility_mean_reversion: 35 EMA,Active,1.957,12.8,0.153,38.515,193,0.94,2460,1973,0.2863,0.2211,0.5073,70314
AUDUSD=X,FX,Volatility_mean_reversion: 35 EMA,Passive,-1.286,12.874,-0.1,47.769,1,0,1,0,0.5082,0,0.5082,39817
AUDUSD=X,FX,Volatility_mean_reversion: 40 SMA,Active,-1.598,12.816,-0.125,44.29,163,0.8,2389,2034,0.2763,0.2261,0.5024,37684
AUDUSD=X,FX,Volatility_mean_reversion: 40 SMA,Passive,-1.303,12.885,-0.101,47.768,1,0,1,0,0.5083,0,0.5083,39721
AUDUSD=X,FX,Volatility_mean_reversion: 40 EMA,Active,-0.468,12.817,-0.037,44.704,167,0.81,2490,1933,0.2878,0.2148,0.5026,46047
AUDUSD=X,FX,Volatility_mean_reversion: 40 EMA,Passive,-1.303,12.885,-0.101,47.768,1,0,1,0,0.5083,0,0.5083,39721
AUDUSD=X,FX,Volatility_mean_reversion: 45 SMA,Active,-0.145,12.82,-0.011,39.193,128,0.63,2473,1940,0.2869,0.2166,0.5035,48749
AUDUSD=X,FX,Volatility_mean_reversion: 45 SMA,Passive,-1.305,12.894,-0.101,47.769,1,0,1,0,0.5085,0,0.5085,39727
AUDUSD=X,FX,Volatility_mean_reversion: 45 EMA,Active,-2.227,12.816,-0.174,50.456,166,0.81,2521,1892,0.2896,0.2082,0.4978,33702
AUDUSD=X,FX,Volatility_mean_reversion: 45 EMA,Passive,-1.305,12.894,-0.101,47.769,1,0,1,0,0.5085,0,0.5085,39727
AUDUSD=X,FX,Volatility_mean_reversion: 50 SMA,Active,1.719,12.821,0.134,40.406,117,0.57,2479,1924,0.2916,0.2176,0.5092,67348
AUDUSD=X,FX,Volatility_mean_reversion: 50 SMA,Passive,-1.254,12.904,-0.097,47.769,1,0,1,0,0.509,0,0.509,40104
AUDUSD=X,FX,Volatility_mean_reversion: 50 EMA,Active,2.836,12.822,0.221,39.591,123,0.6,2545,1858,0.2973,0.2089,0.5062,81501
AUDUSD=X,FX,Volatility_mean_reversion: 50 EMA,Passive,-1.254,12.904,-0.097,47.769,1,0,1,0,0.509,0,0.509,40104
USDPLN=X,FX,Volatility_mean_reversion: 10 SMA,Active,-0.391,14.186,-0.028,49.091,609,2.93,2375,2092,0.2601,0.2413,0.5015,46648
USDPLN=X,FX,Volatility_mean_reversion: 10 SMA,Passive,1.616,14.175,0.114,33.136,1,0,1,0,0.4869,0,0.4869,66435
USDPLN=X,FX,Volatility_mean_reversion: 10 EMA,Active,1.309,14.184,0.092,38.15,651,3.13,2452,2015,0.2698,0.2337,0.5035,62959
USDPLN=X,FX,Volatility_mean_reversion: 10 EMA,Passive,1.616,14.175,0.114,33.136,1,0,1,0,0.4869,0,0.4869,66435
USDPLN=X,FX,Volatility_mean_reversion: 15 SMA,Active,-0.459,14.202,-0.032,61.492,421,2.03,2345,2112,0.2567,0.2432,0.4999,46096
USDPLN=X,FX,Volatility_mean_reversion: 15 SMA,Passive,1.68,14.18,0.118,32.435,1,0,1,0,0.4869,0,0.4869,67132
USDPLN=X,FX,Volatility_mean_reversion: 15 EMA,Active,1.635,14.195,0.115,50.778,459,2.22,2417,2040,0.2665,0.2367,0.5033,66610
USDPLN=X,FX,Volatility_mean_reversion: 15 EMA,Passive,1.68,14.18,0.118,32.435,1,0,1,0,0.4869,0,0.4869,67132
USDPLN=X,FX,Volatility_mean_reversion: 20 SMA,Active,4.141,14.222,0.291,23.701,306,1.48,2368,2079,0.2582,0.2379,0.4961,102321
USDPLN=X,FX,Volatility_mean_reversion: 20 SMA,Passive,1.732,14.193,0.122,32.336,1,0,1,0,0.4868,0,0.4868,67696
USDPLN=X,FX,Volatility_mean_reversion: 20 EMA,Active,3.912,14.222,0.275,22.129,346,1.67,2459,1988,0.2694,0.2287,0.4981,98418
USDPLN=X,FX,Volatility_mean_reversion: 20 EMA,Passive,1.732,14.193,0.122,32.336,1,0,1,0,0.4868,0,0.4868,67697
USDPLN=X,FX,Volatility_mean_reversion: 25 SMA,Active,-0.876,14.244,-0.061,56.597,252,1.22,2314,2123,0.2484,0.2387,0.487,42824
USDPLN=X,FX,Volatility_mean_reversion: 25 SMA,Passive,1.77,14.202,0.125,31.996,1,0,1,0,0.4873,0,0.4873,68095
USDPLN=X,FX,Volatility_mean_reversion: 25 EMA,Active,0.102,14.234,0.007,43.883,288,1.4,2389,2048,0.2563,0.2301,0.4864,50909
USDPLN=X,FX,Volatility_mean_reversion: 25 EMA,Passive,1.768,14.202,0.124,31.996,1,0,1,0,0.4873,0,0.4873,68074
USDPLN=X,FX,Volatility_mean_reversion: 30 SMA,Active,-5.116,14.258,-0.359,71.838,219,1.06,2316,2111,0.2473,0.2365,0.4838,19875
USDPLN=X,FX,Volatility_mean_reversion: 30 SMA,Passive,1.89,14.213,0.133,31.997,1,0,1,0,0.4877,0,0.4877,69477
USDPLN=X,FX,Volatility_mean_reversion: 30 EMA,Active,-4.731,14.252,-0.332,66.211,229,1.11,2426,2001,0.2584,0.2227,0.4811,21339
USDPLN=X,FX,Volatility_mean_reversion: 30 EMA,Passive,1.89,14.213,0.133,31.997,1,0,1,0,0.4877,0,0.4877,69480
USDPLN=X,FX,Volatility_mean_reversion: 35 SMA,Active,-3.918,14.264,-0.275,67.148,189,0.92,2327,2090,0.2529,0.2375,0.4904,24818
USDPLN=X,FX,Volatility_mean_reversion: 35 SMA,Passive,1.982,14.226,0.139,31.997,1,0,1,0,0.4881,0,0.4881,70528
USDPLN=X,FX,Volatility_mean_reversion: 35 EMA,Active,-3.308,14.266,-0.232,67.972,205,1,2451,1966,0.2671,0.2239,0.4911,27727
USDPLN=X,FX,Volatility_mean_reversion: 35 EMA,Passive,1.982,14.226,0.139,31.997,1,0,1,0,0.4881,0,0.4881,70528
USDPLN=X,FX,Volatility_mean_reversion: 40 SMA,Active,-2.287,14.273,-0.16,65.345,171,0.83,2341,2066,0.2594,0.2389,0.4983,33361
USDPLN=X,FX,Volatility_mean_reversion: 40 SMA,Passive,2.154,14.239,0.151,31.997,1,0,1,0,0.4888,0,0.4888,72586
USDPLN=X,FX,Volatility_mean_reversion: 40 EMA,Active,-2.418,14.273,-0.169,67.046,175,0.85,2455,1952,0.2707,0.2244,0.4951,32587
USDPLN=X,FX,Volatility_mean_reversion: 40 EMA,Passive,2.154,14.239,0.151,31.997,1,0,1,0,0.4888,0,0.4888,72584
USDPLN=X,FX,Volatility_mean_reversion: 45 SMA,Active,-4.452,14.282,-0.312,74.688,145,0.71,2434,1963,0.267,0.2245,0.4915,22587
USDPLN=X,FX,Volatility_mean_reversion: 45 SMA,Passive,2.163,14.252,0.152,31.996,1,0,1,0,0.4885,0,0.4885,72628
USDPLN=X,FX,Volatility_mean_reversion: 45 EMA,Active,-4.188,14.282,-0.293,68.915,151,0.74,2530,1867,0.2768,0.2124,0.4892,23701
USDPLN=X,FX,Volatility_mean_reversion: 45 EMA,Passive,2.163,14.252,0.152,31.996,1,0,1,0,0.4885,0,0.4885,72635
USDPLN=X,FX,Volatility_mean_reversion: 50 SMA,Active,-5.561,14.294,-0.389,73.744,125,0.61,2462,1925,0.2685,0.2181,0.4867,18465
USDPLN=X,FX,Volatility_mean_reversion: 50 SMA,Passive,2.08,14.263,0.146,31.997,1,0,1,0,0.4887,0,0.4887,71549
USDPLN=X,FX,Volatility_mean_reversion: 50 EMA,Active,-5.772,14.296,-0.404,73.265,125,0.61,2522,1865,0.2754,0.2113,0.4867,17761
USDPLN=X,FX,Volatility_mean_reversion: 50 EMA,Passive,2.08,14.263,0.146,31.997,1,0,1,0,0.4887,0,0.4887,71552
MXN=X,FX,Volatility_mean_reversion: 10 SMA,Active,-1.264,12.988,-0.097,50.567,573,2.75,2399,2090,0.2593,0.2433,0.5026,39859
