Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
AUDUSD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE TRUE,Active,0.384,1.406,0.273,2.78,100,0.95,79,1,0.0183,0.0004,0.0187,51736
AUDUSD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE TRUE,Active,0.343,1.401,0.245,2.78,100,0.95,79,1,0.0183,0,0.0183,51545
AUDUSD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE TRUE,Active,0.168,6.471,0.026,21.313,871,8.3,496,97,0.115,0.0232,0.1382,50752
AUDUSD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE TRUE,Active,0.106,5.639,0.019,13.315,334,3.18,267,8,0.066,0.0018,0.0678,50472
AUDUSD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE TRUE,Active,0.088,0.748,0.118,1.396,36,0.34,25,1,0.0058,0.0004,0.0062,50392
AUDUSD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE FALSE,Active,0.077,0.821,0.094,1.678,36,0.34,25,1,0.0058,0.0004,0.0062,50342
AUDUSD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE TRUE,Active,0.045,0.752,0.06,1.396,36,0.34,25,1,0.0058,0,0.0058,50200
AUDUSD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE TRUE,Active,0.045,0.752,0.06,1.396,36,0.34,25,1,0.0058,0,0.0058,50200
AUDUSD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE FALSE,Active,0.034,0.825,0.041,1.678,36,0.34,25,1,0.0058,0,0.0058,50150
AUDUSD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE FALSE,Active,0.034,0.825,0.041,1.678,36,0.34,25,1,0.0058,0,0.0058,50150
AUDUSD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE TRUE,Active,-0.335,2.371,-0.141,6.064,152,1.45,130,1,0.0317,0,0.0317,48530
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE FALSE,Active,-0.418,3.799,-0.11,13.05,135,1.29,111,3,0.0267,0.0009,0.0276,48171
AUDUSD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE TRUE,Active,-0.419,2.369,-0.177,6.064,152,1.45,130,1,0.0312,0,0.0312,48167
AUDUSD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE FALSE,Active,-0.421,2.849,-0.148,7.922,152,1.45,130,1,0.0317,0,0.0317,48156
AUDUSD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE TRUE,Active,-0.432,2.369,-0.182,6.064,152,1.45,130,1,0.0312,0,0.0312,48109
AUDUSD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE FALSE,Active,-0.505,2.848,-0.177,7.922,152,1.45,130,1,0.0312,0,0.0312,47796
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE TRUE,Active,-0.509,3.025,-0.168,11.701,135,1.29,111,3,0.0267,0.0009,0.0276,47781
AUDUSD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE FALSE,Active,-0.519,2.848,-0.182,7.922,152,1.45,130,1,0.0312,0,0.0312,47738
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE FALSE,Active,-0.757,3.866,-0.196,15.649,135,1.29,111,3,0.0267,0.0004,0.0272,46731
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE FALSE,Active,-0.757,3.866,-0.196,15.649,135,1.29,111,3,0.0267,0.0004,0.0272,46731
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE TRUE,Active,-0.848,3.109,-0.273,14.341,135,1.29,111,3,0.0267,0.0004,0.0272,46352
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE TRUE,Active,-0.848,3.109,-0.273,14.341,135,1.29,111,3,0.0267,0.0004,0.0272,46352
AUDUSD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE FALSE,Active,-1.11,8.208,-0.135,26.891,870,8.29,495,87,0.1115,0.0192,0.1306,45272
AUDUSD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE TRUE,Active,-1.126,2.645,-0.426,11.012,147,1.4,118,2,0.0272,0,0.0272,45208
AUDUSD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE TRUE,Active,-1.147,2.645,-0.434,11.012,146,1.39,118,1,0.0267,0,0.0267,45122
AUDUSD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE TRUE,Active,-1.147,2.645,-0.434,11.012,146,1.39,118,1,0.0267,0,0.0267,45122
AUDUSD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE FALSE,Active,-1.159,3.04,-0.381,10.981,147,1.4,118,2,0.0272,0,0.0272,45072
AUDUSD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE FALSE,Active,-1.181,3.04,-0.388,10.981,146,1.39,118,1,0.0267,0,0.0267,44987
AUDUSD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE FALSE,Active,-1.181,3.04,-0.388,10.981,146,1.39,118,1,0.0267,0,0.0267,44987
AUDUSD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Active,-1.423,6.35,-0.224,25.413,870,8.29,495,87,0.1115,0.0192,0.1306,44016
AUDNZD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE FALSE,Active,1.853,2.776,0.668,3.759,214,1.96,193,2,0.041,0,0.041,59293
AUDNZD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE FALSE,Active,1.853,2.776,0.668,3.759,214,1.96,193,2,0.041,0,0.041,59293
AUDNZD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE FALSE,Active,1.853,2.776,0.668,3.759,214,1.96,193,2,0.041,0,0.041,59293
AUDNZD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE FALSE,Active,1.588,2.159,0.736,3.16,187,1.72,144,8,0.0329,0.0013,0.0342,57878
AUDNZD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE TRUE,Active,1.541,1.806,0.853,2.206,187,1.72,144,8,0.0329,0.0013,0.0342,57628
AUDNZD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE FALSE,Active,1.539,2.156,0.714,3.16,184,1.69,143,7,0.0325,0.0009,0.0333,57620
AUDNZD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE TRUE,Active,1.51,1.805,0.837,2.206,184,1.69,143,7,0.0325,0.0009,0.0333,57464
AUDNZD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE TRUE,Active,1.404,1.824,0.77,2.992,185,1.7,143,8,0.032,0.0009,0.0329,56911
AUDNZD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE TRUE,Active,1.383,2.34,0.591,3.362,214,1.96,193,2,0.041,0,0.041,56804
AUDNZD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE TRUE,Active,1.383,2.34,0.591,3.362,214,1.96,193,2,0.041,0,0.041,56804
AUDNZD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE TRUE,Active,1.383,2.34,0.591,3.362,214,1.96,193,2,0.041,0,0.041,56804
AUDNZD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE FALSE,Active,1.368,2.187,0.626,3.559,185,1.7,143,8,0.032,0.0009,0.0329,56722
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE FALSE,Active,1.026,1.921,0.534,2.437,105,0.96,83,7,0.0184,0.0017,0.0201,54970
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE FALSE,Active,1.026,1.921,0.534,2.437,105,0.96,83,7,0.0184,0.0017,0.0201,54970
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE FALSE,Active,0.866,1.912,0.453,2.812,106,0.97,83,7,0.0184,0.0017,0.0201,54166
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE TRUE,Active,0.804,1.578,0.51,2.509,105,0.96,83,7,0.0184,0.0017,0.0201,53860
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE TRUE,Active,0.804,1.578,0.51,2.509,105,0.96,83,7,0.0184,0.0017,0.0201,53860
AUDNZD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE FALSE,Active,0.767,4.092,0.187,13.172,737,6.76,487,51,0.0935,0.0137,0.1072,53676
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE TRUE,Active,0.665,1.544,0.431,2.562,106,0.97,83,7,0.0184,0.0017,0.0201,53175
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE FALSE,Active,0.355,3.071,0.116,11.806,212,1.94,119,43,0.0273,0.0085,0.0359,51673
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE FALSE,Active,0.355,3.071,0.116,11.806,212,1.94,119,43,0.0273,0.0085,0.0359,51673
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE FALSE,Active,0.353,3.002,0.118,10.851,201,1.84,115,39,0.0261,0.0077,0.0337,51664
AUDNZD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE TRUE,Active,0.348,2.884,0.121,9.506,264,2.42,169,36,0.038,0.0064,0.0444,51637
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE TRUE,Active,0.311,2.677,0.116,9.193,201,1.84,115,39,0.0261,0.0077,0.0337,51461
AUDNZD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE FALSE,Active,0.292,3.291,0.089,10.459,264,2.42,169,36,0.038,0.0064,0.0444,51371
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE TRUE,Active,0.242,2.814,0.086,10.76,212,1.94,119,43,0.0273,0.0085,0.0359,51136
AUDNZD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE TRUE,Active,0.242,2.814,0.086,10.76,212,1.94,119,43,0.0273,0.0085,0.0359,51136
AUDNZD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE TRUE,Active,0.201,3.481,0.058,12.331,737,6.76,487,51,0.0935,0.0137,0.1072,50943
AUDNZD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE TRUE,Active,0.189,2.928,0.065,9.878,280,2.57,175,42,0.0389,0.0077,0.0466,50884
AUDNZD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE TRUE,Active,0.189,2.928,0.065,9.878,280,2.57,175,42,0.0389,0.0077,0.0466,50884
AUDNZD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE FALSE,Active,0.177,3.34,0.053,10.814,280,2.57,175,42,0.0389,0.0077,0.0466,50827
AUDNZD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE FALSE,Active,0.177,3.34,0.053,10.814,280,2.57,175,42,0.0389,0.0077,0.0466,50827
AUDNZD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE FALSE,Active,-0.153,2.31,-0.066,7.316,206,1.89,172,11,0.0329,0.0009,0.0337,49295
AUDNZD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE FALSE,Active,-0.153,2.31,-0.066,7.316,206,1.89,172,11,0.0329,0.0009,0.0337,49295
AUDNZD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE FALSE,Active,-0.227,2.069,-0.11,6.424,238,2.18,188,20,0.0372,0.0051,0.0423,48956
AUDNZD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE FALSE,Active,-0.23,2.226,-0.103,7.374,198,1.82,169,8,0.032,0.0004,0.0325,48941
AUDNZD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE FALSE,Active,-0.238,3.222,-0.074,9.424,335,3.07,289,3,0.0568,0.0009,0.0577,48907
AUDNZD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE FALSE,Active,-0.262,1.386,-0.189,6.246,132,1.21,95,2,0.0179,0.0009,0.0188,48798
AUDNZD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE TRUE,Active,-0.288,1.941,-0.148,6.703,198,1.82,169,8,0.032,0.0004,0.0325,48680
AUDNZD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE FALSE,Active,-0.295,3.217,-0.092,9.424,335,3.07,289,3,0.0568,0.0004,0.0572,48649
AUDNZD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE TRUE,Active,-0.295,1.869,-0.158,7.363,238,2.18,188,20,0.0372,0.0051,0.0423,48649
AUDNZD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Passive,-0.301,8.288,-0.036,24.006,1,0,1,0,0.4836,0,0.4836,48620
AUDNZD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE TRUE,Active,-0.303,1.985,-0.153,6.696,206,1.89,172,11,0.0329,0.0009,0.0337,48611
AUDNZD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE TRUE,Active,-0.303,1.985,-0.153,6.696,206,1.89,172,11,0.0329,0.0009,0.0337,48611
AUDNZD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE FALSE,Active,-0.338,1.375,-0.246,6.246,132,1.21,95,2,0.0179,0.0004,0.0184,48453
AUDNZD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE FALSE,Active,-0.437,2.056,-0.213,6.424,238,2.18,188,20,0.0367,0.0047,0.0414,48010
AUDNZD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE TRUE,Active,-0.466,1.212,-0.384,6.46,132,1.21,95,2,0.0179,0.0009,0.0188,47877
AUDNZD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE TRUE,Active,-0.504,1.854,-0.272,7.363,238,2.18,188,20,0.0367,0.0047,0.0414,47708
AUDNZD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE TRUE,Active,-0.51,2.682,-0.19,7.61,335,3.07,289,3,0.0568,0.0009,0.0577,47681
AUDNZD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE TRUE,Active,-0.542,1.2,-0.452,6.46,132,1.21,95,2,0.0179,0.0004,0.0184,47538
AUDNZD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE TRUE,Active,-0.567,2.677,-0.212,7.61,335,3.07,289,3,0.0568,0.0004,0.0572,47429
AUDNZD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE FALSE,Active,-0.572,3.242,-0.176,9.424,336,3.08,289,4,0.0564,0.0009,0.0572,47405
AUDNZD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE TRUE,Active,-0.573,1.725,-0.332,7.518,214,1.96,180,11,0.0355,0.0026,0.038,47404
AUDNZD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE FALSE,Active,-0.625,1.842,-0.339,7.116,214,1.96,180,11,0.0355,0.0026,0.038,47171
AUDNZD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE FALSE,Active,-0.629,1.242,-0.506,6.935,132,1.21,95,2,0.0175,0,0.0175,47153
AUDNZD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE TRUE,Active,-0.711,1.171,-0.607,7.237,132,1.21,95,2,0.0175,0,0.0175,46793
AUDNZD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE TRUE,Active,-0.811,2.711,-0.299,8.143,336,3.08,289,4,0.0564,0.0009,0.0572,46359
AUDNZD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE FALSE,Active,-1.334,3.956,-0.337,16.452,748,6.86,491,43,0.0931,0.0085,0.1017,44138
AUDNZD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE TRUE,Active,-1.376,3.345,-0.411,15.703,748,6.86,491,43,0.0931,0.0085,0.1017,43964
AUDNZD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE FALSE,Active,-1.398,3.942,-0.355,16.944,743,6.82,492,38,0.0927,0.0081,0.1008,43871
AUDNZD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Active,-1.5,3.344,-0.449,16.575,743,6.82,492,38,0.0927,0.0081,0.1008,43454
