Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^N225,Equities,Average_Directional_Index: 6 25,Active,-3.827,19.275,-0.199,64.94,314,1.51,2230,2002,0.2732,0.2202,0.4934,25967
^N225,Equities,Average_Directional_Index: 6 25,Passive,5.278,21.97,0.24,57.27,1,0,1,0,0.526,0,0.526,118576
^N225,Equities,Average_Directional_Index: 6 30,Active,-4.73,18.417,-0.257,68.287,246,1.18,2145,2081,0.2598,0.2267,0.4865,22192
^N225,Equities,Average_Directional_Index: 6 30,Passive,5.288,21.93,0.241,56.492,1,0,1,0,0.5256,0,0.5256,118626
^N225,Equities,Average_Directional_Index: 6 35,Active,-6.01,18.192,-0.33,74.644,165,0.79,1859,2365,0.2256,0.2595,0.4851,17696
^N225,Equities,Average_Directional_Index: 6 35,Passive,5.291,21.934,0.241,56.166,1,0,1,0,0.5258,0,0.5258,118623
^N225,Equities,Average_Directional_Index: 6 40,Active,-3.307,19.562,-0.169,68.145,103,0.5,1667,2556,0.2091,0.2882,0.4973,28463
^N225,Equities,Average_Directional_Index: 6 40,Passive,3.323,19.485,0.171,56.355,1,0,1,0,0.5257,0,0.5257,86462
^N225,Equities,Average_Directional_Index: 7 20,Active,-0.079,19.94,-0.004,48.205,340,1.63,2117,2116,0.2639,0.2377,0.5015,49343
^N225,Equities,Average_Directional_Index: 7 20,Passive,5.261,22.018,0.239,58.181,1,0,1,0,0.5261,0,0.5261,118282
^N225,Equities,Average_Directional_Index: 7 25,Active,-4.949,18.188,-0.272,65.249,257,1.24,2058,2168,0.2485,0.2357,0.4841,21349
^N225,Equities,Average_Directional_Index: 7 25,Passive,5.288,21.93,0.241,56.492,1,0,1,0,0.5256,0,0.5256,118626
^N225,Equities,Average_Directional_Index: 7 30,Active,-7.026,15.304,-0.459,76.866,171,0.82,2034,2190,0.2481,0.2405,0.4886,14748
^N225,Equities,Average_Directional_Index: 7 30,Passive,5.291,21.934,0.241,56.166,1,0,1,0,0.5258,0,0.5258,118623
^N225,Equities,Average_Directional_Index: 7 35,Active,-1.783,20.483,-0.087,72.825,103,0.5,1578,2644,0.1971,0.2975,0.4946,36991
^N225,Equities,Average_Directional_Index: 7 35,Passive,5.3,21.812,0.243,56.01,1,0,1,0,0.5256,0,0.5256,118749
^N225,Equities,Average_Directional_Index: 7 40,Active,-4.965,18.261,-0.272,73.272,79,0.38,1668,2553,0.2073,0.2862,0.4935,21310
^N225,Equities,Average_Directional_Index: 7 40,Passive,5.294,21.948,0.241,56.191,1,0,1,0,0.5255,0,0.5255,118619
^N225,Equities,Average_Directional_Index: 8 20,Active,-3.492,19.505,-0.179,67.726,295,1.42,2054,2173,0.2541,0.2423,0.4963,27546
^N225,Equities,Average_Directional_Index: 8 20,Passive,5.287,21.929,0.241,56.494,1,0,1,0,0.5257,0,0.5257,118624
^N225,Equities,Average_Directional_Index: 8 25,Active,-6.157,17.336,-0.355,78.564,211,1.01,2125,2099,0.2566,0.2275,0.4841,17238
^N225,Equities,Average_Directional_Index: 8 25,Passive,5.291,21.934,0.241,56.166,1,0,1,0,0.5258,0,0.5258,118623
^N225,Equities,Average_Directional_Index: 8 30,Active,-4.369,18.36,-0.238,61.585,127,0.61,1944,2278,0.2432,0.257,0.5002,23658
^N225,Equities,Average_Directional_Index: 8 30,Passive,5.3,21.812,0.243,56.01,1,0,1,0,0.5256,0,0.5256,118749
^N225,Equities,Average_Directional_Index: 8 35,Active,-6.073,17.601,-0.345,69.814,87,0.42,1700,2521,0.213,0.2843,0.4973,17512
^N225,Equities,Average_Directional_Index: 8 35,Passive,5.294,21.948,0.241,56.191,1,0,1,0,0.5255,0,0.5255,118619
^N225,Equities,Average_Directional_Index: 8 40,Active,-4.067,18.326,-0.222,58.837,57,0.28,1881,2335,0.2343,0.2621,0.4964,24969
^N225,Equities,Average_Directional_Index: 8 40,Passive,3.329,19.6,0.17,58.862,1,0,1,0,0.5261,0,0.5261,86462
^N225,Equities,Average_Directional_Index: 9 20,Active,-3.869,19.331,-0.2,68.537,261,1.25,2042,2183,0.2523,0.2431,0.4954,25809
^N225,Equities,Average_Directional_Index: 9 20,Passive,5.268,21.385,0.246,56.848,1,0,1,0,0.5257,0,0.5257,118230
^N225,Equities,Average_Directional_Index: 9 25,Active,-2.797,19.817,-0.141,67.836,163,0.78,1849,2374,0.2309,0.2671,0.498,31088
^N225,Equities,Average_Directional_Index: 9 25,Passive,3.323,19.485,0.171,56.355,1,0,1,0,0.5257,0,0.5257,86462
^N225,Equities,Average_Directional_Index: 9 30,Active,-5.104,17.748,-0.288,62.679,107,0.51,1960,2261,0.244,0.254,0.498,20796
^N225,Equities,Average_Directional_Index: 9 30,Passive,5.294,21.948,0.241,56.191,1,0,1,0,0.5255,0,0.5255,118619
^N225,Equities,Average_Directional_Index: 9 35,Active,-6.457,17.244,-0.374,72.931,67,0.32,1696,2520,0.2111,0.2827,0.4938,16371
^N225,Equities,Average_Directional_Index: 9 35,Passive,3.329,19.6,0.17,58.862,1,0,1,0,0.5261,0,0.5261,86462
^N225,Equities,Average_Directional_Index: 9 40,Active,-3.783,19.893,-0.19,66.811,37,0.18,1906,2308,0.2371,0.2587,0.4957,26243
^N225,Equities,Average_Directional_Index: 9 40,Passive,5.303,22.013,0.241,58.052,1,0,1,0,0.5261,0,0.5261,118625
^N225,Equities,Average_Directional_Index: 10 20,Active,-2.85,19.482,-0.146,62.504,223,1.07,1957,2266,0.2439,0.2543,0.4982,30805
^N225,Equities,Average_Directional_Index: 10 20,Passive,3.323,19.485,0.171,56.355,1,0,1,0,0.5257,0,0.5257,86462
^N225,Equities,Average_Directional_Index: 10 25,Active,0.283,20.595,0.014,54.362,129,0.62,1871,2350,0.2326,0.2634,0.4961,52427
^N225,Equities,Average_Directional_Index: 10 25,Passive,5.294,21.948,0.241,56.191,1,0,1,0,0.5255,0,0.5255,118619
^N225,Equities,Average_Directional_Index: 10 30,Active,-5.416,18.081,-0.3,68.655,78,0.38,1803,2413,0.2272,0.2732,0.5005,19701
^N225,Equities,Average_Directional_Index: 10 30,Passive,3.329,19.6,0.17,58.862,1,0,1,0,0.5261,0,0.5261,86462
^N225,Equities,Average_Directional_Index: 10 35,Active,-4.615,19.017,-0.243,71.753,45,0.22,1788,2427,0.2228,0.2726,0.4954,22688
^N225,Equities,Average_Directional_Index: 10 35,Passive,5.302,21.529,0.246,59.927,1,0,1,0,0.526,0,0.526,118620
^N225,Equities,Average_Directional_Index: 10 40,Active,-1.381,20.234,-0.068,69.023,25,0.12,2183,1930,0.2803,0.2239,0.5043,39850
^N225,Equities,Average_Directional_Index: 10 40,Passive,5.419,22.246,0.244,56.741,1,0,1,0,0.5257,0,0.5257,118282
^N225,Equities,Average_Directional_Index: 11 20,Active,-3.574,19.443,-0.184,65.632,205,0.99,1948,2274,0.2383,0.2508,0.4891,27180
^N225,Equities,Average_Directional_Index: 11 20,Passive,5.3,21.812,0.243,56.01,1,0,1,0,0.5256,0,0.5256,118749
^N225,Equities,Average_Directional_Index: 11 25,Active,-2.107,18.769,-0.112,54.762,113,0.54,1958,2262,0.2474,0.2573,0.5047,35007
^N225,Equities,Average_Directional_Index: 11 25,Passive,5.275,21.436,0.246,57.361,1,0,1,0,0.5256,0,0.5256,118234
^N225,Equities,Average_Directional_Index: 11 30,Active,-3.932,19.063,-0.206,58.137,71,0.34,2153,2062,0.2681,0.2313,0.4994,25565
^N225,Equities,Average_Directional_Index: 11 30,Passive,5.302,21.529,0.246,59.927,1,0,1,0,0.526,0,0.526,118620
^N225,Equities,Average_Directional_Index: 11 35,Active,-1.021,20.767,-0.049,64.958,33,0.16,1564,2549,0.2016,0.2956,0.4972,42290
^N225,Equities,Average_Directional_Index: 11 35,Passive,5.419,22.246,0.244,56.741,1,0,1,0,0.5257,0,0.5257,118282
^N225,Equities,Average_Directional_Index: 11 40,Active,0.023,20.032,0.001,65.801,15,0.07,1916,2195,0.2462,0.2542,0.5004,50189
^N225,Equities,Average_Directional_Index: 11 40,Passive,5.422,21.671,0.25,57.44,1,0,1,0,0.5259,0,0.5259,118290
^N225,Equities,Average_Directional_Index: 12 20,Active,-2.524,19.427,-0.13,62.684,171,0.82,1965,2257,0.243,0.2515,0.4946,32586
^N225,Equities,Average_Directional_Index: 12 20,Passive,5.3,21.812,0.243,56.01,1,0,1,0,0.5256,0,0.5256,118749
^N225,Equities,Average_Directional_Index: 12 25,Active,0.323,18.718,0.017,57.2,96,0.46,1850,2366,0.2362,0.2711,0.5074,52768
^N225,Equities,Average_Directional_Index: 12 25,Passive,3.329,19.6,0.17,58.862,1,0,1,0,0.5261,0,0.5261,86462
^N225,Equities,Average_Directional_Index: 12 30,Active,-1.116,19.604,-0.057,52.228,55,0.27,2254,1960,0.2803,0.2193,0.4995,41446
^N225,Equities,Average_Directional_Index: 12 30,Passive,5.303,22.013,0.241,58.052,1,0,1,0,0.5261,0,0.5261,118625
^N225,Equities,Average_Directional_Index: 12 35,Active,-1.387,20.45,-0.068,73.672,27,0.13,1737,2375,0.2242,0.276,0.5002,39812
^N225,Equities,Average_Directional_Index: 12 35,Passive,5.418,22.249,0.244,57.048,1,0,1,0,0.5258,0,0.5258,118247
^N225,Equities,Average_Directional_Index: 12 40,Active,-1.384,20.533,-0.067,77.024,13,0.06,1654,2456,0.2109,0.2827,0.4937,39839
^N225,Equities,Average_Directional_Index: 12 40,Passive,5.441,22.235,0.245,56.607,1,0,1,0,0.5258,0,0.5258,118619
^N225,Equities,Average_Directional_Index: 13 20,Active,1.901,20.493,0.093,45.64,137,0.66,1997,2224,0.2511,0.2521,0.5032,68534
^N225,Equities,Average_Directional_Index: 13 20,Passive,5.294,21.948,0.241,56.191,1,0,1,0,0.5255,0,0.5255,118619
^N225,Equities,Average_Directional_Index: 13 25,Active,-3.761,18.769,-0.2,61.433,80,0.39,2030,2185,0.2536,0.2458,0.4994,26335
^N225,Equities,Average_Directional_Index: 13 25,Passive,5.302,21.529,0.246,59.927,1,0,1,0,0.526,0,0.526,118620
^N225,Equities,Average_Directional_Index: 13 30,Active,-0.676,20.165,-0.034,51.042,39,0.19,1864,2342,0.2366,0.2675,0.504,44649
^N225,Equities,Average_Directional_Index: 13 30,Passive,5.314,21.464,0.248,58.068,1,0,1,0,0.5259,0,0.5259,118621
^N225,Equities,Average_Directional_Index: 13 35,Active,1.286,20.215,0.064,52.43,19,0.09,1652,2459,0.2128,0.2851,0.4979,61584
^N225,Equities,Average_Directional_Index: 13 35,Passive,5.422,21.671,0.25,57.44,1,0,1,0,0.5259,0,0.5259,118290
^N225,Equities,Average_Directional_Index: 13 40,Active,-0.464,20.435,-0.023,66.019,11,0.05,1985,2120,0.2551,0.246,0.5011,46354
^N225,Equities,Average_Directional_Index: 13 40,Passive,5.427,21.757,0.249,58.9,1,0,1,0,0.5255,0,0.5255,118232
^N225,Equities,Average_Directional_Index: 14 20,Active,7.24,21.555,0.336,45.315,109,0.52,2064,2156,0.2621,0.2469,0.509,161139
^N225,Equities,Average_Directional_Index: 14 20,Passive,5.275,21.436,0.246,57.361,1,0,1,0,0.5256,0,0.5256,118234
^N225,Equities,Average_Directional_Index: 14 25,Active,-1.649,20.014,-0.082,63.331,68,0.33,2034,2180,0.2532,0.2442,0.4974,37865
^N225,Equities,Average_Directional_Index: 14 25,Passive,5.303,22.013,0.241,58.052,1,0,1,0,0.5261,0,0.5261,118625
^N225,Equities,Average_Directional_Index: 14 30,Active,-0.076,20.557,-0.004,58.973,27,0.13,1695,2417,0.2191,0.2814,0.5005,49381
^N225,Equities,Average_Directional_Index: 14 30,Passive,5.418,22.249,0.244,57.048,1,0,1,0,0.5258,0,0.5258,118247
^N225,Equities,Average_Directional_Index: 14 35,Active,-1.014,20.137,-0.05,71.569,17,0.08,1482,2627,0.1898,0.3035,0.4933,42348
^N225,Equities,Average_Directional_Index: 14 35,Passive,5.421,21.678,0.25,56.975,1,0,1,0,0.5257,0,0.5257,118233
^N225,Equities,Average_Directional_Index: 14 40,Active,-4.409,18.406,-0.24,71.723,7,0.03,2628,1475,0.3393,0.1733,0.5126,23998
^N225,Equities,Average_Directional_Index: 14 40,Passive,5.554,21.121,0.263,55.188,1,0,1,0,0.5257,0,0.5257,120525
^N225,Equities,Average_Directional_Index: 15 20,Active,5.437,21.157,0.257,47.208,100,0.48,2050,2166,0.2628,0.2502,0.513,121216
^N225,Equities,Average_Directional_Index: 15 20,Passive,3.329,19.6,0.17,58.862,1,0,1,0,0.5261,0,0.5261,86462
^N225,Equities,Average_Directional_Index: 15 25,Active,-5.379,18.497,-0.291,67.994,58,0.28,2119,2089,0.2631,0.2334,0.4964,19864
^N225,Equities,Average_Directional_Index: 15 25,Passive,5.311,21.512,0.247,58.923,1,0,1,0,0.5259,0,0.5259,118622
^N225,Equities,Average_Directional_Index: 15 30,Active,-0.407,20.906,-0.019,56.334,21,0.1,1412,2699,0.18,0.3106,0.4906,46779
^N225,Equities,Average_Directional_Index: 15 30,Passive,5.422,21.671,0.25,57.44,1,0,1,0,0.5259,0,0.5259,118290
^N225,Equities,Average_Directional_Index: 15 35,Active,0.007,20.618,0,62.27,15,0.07,1810,2296,0.2336,0.2672,0.5007,50056
^N225,Equities,Average_Directional_Index: 15 35,Passive,5.447,22.287,0.244,58.15,1,0,1,0,0.5256,0,0.5256,118621
^N225,Equities,Average_Directional_Index: 15 40,Active,0.718,19.893,0.036,53.737,5,0.02,2682,1420,0.3493,0.1699,0.5193,56172
^N225,Equities,Average_Directional_Index: 15 40,Passive,5.468,21.774,0.251,56.746,1,0,1,0,0.5258,0,0.5258,118917
^HSI,Equities,Average_Directional_Index: 5 20,Active,1.501,21.299,0.07,59.339,548,2.62,2178,2098,0.261,0.2392,0.5002,64374
^HSI,Equities,Average_Directional_Index: 5 20,Passive,-0.233,19.331,-0.012,56.386,1,0,1,0,0.5124,0,0.5124,48059
^HSI,Equities,Average_Directional_Index: 5 25,Active,2.457,20.202,0.122,42.49,442,2.11,2186,2090,0.2633,0.2397,0.503,75473
^HSI,Equities,Average_Directional_Index: 5 25,Passive,-0.233,19.331,-0.012,56.386,1,0,1,0,0.5124,0,0.5124,48059
^HSI,Equities,Average_Directional_Index: 5 30,Active,-3.097,19.381,-0.16,71.707,344,1.65,2188,2088,0.2608,0.2367,0.4974,29321
^HSI,Equities,Average_Directional_Index: 5 30,Passive,-0.233,19.331,-0.012,56.386,1,0,1,0,0.5124,0,0.5124,48059
^HSI,Equities,Average_Directional_Index: 5 35,Active,-4.59,19.218,-0.239,73.601,256,1.22,2182,2094,0.2589,0.2362,0.4951,22533
^HSI,Equities,Average_Directional_Index: 5 35,Passive,-0.233,19.331,-0.012,56.386,1,0,1,0,0.5124,0,0.5124,48059
^HSI,Equities,Average_Directional_Index: 5 40,Active,1.753,21.186,0.083,52.691,160,0.77,2095,2181,0.2516,0.2493,0.5009,67146
^HSI,Equities,Average_Directional_Index: 5 40,Passive,-0.233,19.331,-0.012,56.386,1,0,1,0,0.5124,0,0.5124,48059
^HSI,Equities,Average_Directional_Index: 6 20,Active,3.03,21.777,0.139,54.584,437,2.09,2166,2108,0.2609,0.2419,0.5028,82948
^HSI,Equities,Average_Directional_Index: 6 20,Passive,-0.273,19.459,-0.014,56.795,1,0,1,0,0.5122,0,0.5122,47735
^HSI,Equities,Average_Directional_Index: 6 25,Active,-3.871,19.344,-0.2,74.511,351,1.68,2159,2115,0.2548,0.2375,0.4923,25601
^HSI,Equities,Average_Directional_Index: 6 25,Passive,-0.273,19.459,-0.014,56.795,1,0,1,0,0.5122,0,0.5122,47735
^HSI,Equities,Average_Directional_Index: 6 30,Active,-2.917,18.017,-0.162,73.025,227,1.09,2196,2078,0.2613,0.2354,0.4967,30266
^HSI,Equities,Average_Directional_Index: 6 30,Passive,-0.273,19.459,-0.014,56.795,1,0,1,0,0.5122,0,0.5122,47735
^HSI,Equities,Average_Directional_Index: 6 35,Active,-0.629,20.321,-0.031,62.358,153,0.73,2168,2103,0.2564,0.2365,0.4929,44932
^HSI,Equities,Average_Directional_Index: 6 35,Passive,-0.44,19.928,-0.022,57.577,1,0,1,0,0.5121,0,0.5121,46399
^HSI,Equities,Average_Directional_Index: 6 40,Active,-1.258,18.249,-0.069,57.617,96,0.46,1934,2311,0.2344,0.2667,0.5011,40401
^HSI,Equities,Average_Directional_Index: 6 40,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 7 20,Active,-0.222,20.892,-0.011,60.776,371,1.78,2165,2107,0.2603,0.2413,0.5016,48153
^HSI,Equities,Average_Directional_Index: 7 20,Passive,-0.427,19.884,-0.021,57.494,1,0,1,0,0.5119,0,0.5119,46501
^HSI,Equities,Average_Directional_Index: 7 25,Active,-6.736,18.016,-0.374,79.788,269,1.29,2147,2125,0.254,0.2392,0.4932,15336
^HSI,Equities,Average_Directional_Index: 7 25,Passive,-0.427,19.884,-0.021,57.494,1,0,1,0,0.5119,0,0.5119,46501
^HSI,Equities,Average_Directional_Index: 7 30,Active,1.562,20.483,0.076,52.874,167,0.8,2210,2060,0.2651,0.2354,0.5005,65010
^HSI,Equities,Average_Directional_Index: 7 30,Passive,-0.358,19.732,-0.018,57.335,1,0,1,0,0.5119,0,0.5119,47051
^HSI,Equities,Average_Directional_Index: 7 35,Active,-3.186,18.666,-0.171,70.37,108,0.52,2065,2180,0.2471,0.2485,0.4956,28985
^HSI,Equities,Average_Directional_Index: 7 35,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 7 40,Active,0.96,19.105,0.05,42.144,58,0.28,1616,2628,0.1963,0.3033,0.4995,58728
^HSI,Equities,Average_Directional_Index: 7 40,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 8 20,Active,-1.174,20.247,-0.058,68.37,313,1.5,2147,2123,0.2588,0.2438,0.5026,40938
^HSI,Equities,Average_Directional_Index: 8 20,Passive,-0.358,19.732,-0.018,57.335,1,0,1,0,0.5119,0,0.5119,47051
^HSI,Equities,Average_Directional_Index: 8 25,Active,-0.855,20.163,-0.042,68.932,204,0.99,2166,2081,0.2583,0.2362,0.4945,43264
^HSI,Equities,Average_Directional_Index: 8 25,Passive,-0.255,19.426,-0.013,57.449,1,0,1,0,0.5121,0,0.5121,47892
^HSI,Equities,Average_Directional_Index: 8 30,Active,0.937,20.12,0.047,60.194,126,0.61,1995,2251,0.2433,0.2612,0.5045,58502
^HSI,Equities,Average_Directional_Index: 8 30,Passive,-0.254,19.423,-0.013,57.596,1,0,1,0,0.5122,0,0.5122,47904
^HSI,Equities,Average_Directional_Index: 8 35,Active,0.643,19.129,0.034,51.789,70,0.34,1734,2511,0.2139,0.2933,0.5072,55700
^HSI,Equities,Average_Directional_Index: 8 35,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 8 40,Active,4.528,22.007,0.206,45.765,40,0.19,1370,2874,0.172,0.3369,0.509,105391
^HSI,Equities,Average_Directional_Index: 8 40,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 9 20,Active,-2.219,20.069,-0.111,68.145,272,1.3,2187,2081,0.2612,0.2364,0.4977,34196
^HSI,Equities,Average_Directional_Index: 9 20,Passive,-0.251,19.394,-0.013,56.652,1,0,1,0,0.5122,0,0.5122,47917
^HSI,Equities,Average_Directional_Index: 9 25,Active,-2.638,19.329,-0.136,74.196,162,0.78,2272,1974,0.2708,0.2235,0.4943,31871
^HSI,Equities,Average_Directional_Index: 9 25,Passive,-0.254,19.423,-0.013,57.596,1,0,1,0,0.5122,0,0.5122,47904
^HSI,Equities,Average_Directional_Index: 9 30,Active,4.529,20.372,0.222,43.931,92,0.44,1861,2384,0.2297,0.2792,0.5088,105419
^HSI,Equities,Average_Directional_Index: 9 30,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 9 35,Active,3.967,20.727,0.191,45.416,54,0.26,1438,2806,0.1786,0.3275,0.5061,96263
^HSI,Equities,Average_Directional_Index: 9 35,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 9 40,Active,1.169,21.948,0.053,65.904,34,0.16,1912,2331,0.2336,0.2708,0.5044,60806
^HSI,Equities,Average_Directional_Index: 9 40,Passive,0.729,19.235,0.038,56.797,1,0,1,0,0.5121,0,0.5121,56504
^HSI,Equities,Average_Directional_Index: 10 20,Active,-3.237,17.615,-0.184,65.284,240,1.16,2223,2024,0.2637,0.2282,0.4919,28722
^HSI,Equities,Average_Directional_Index: 10 20,Passive,-0.255,19.426,-0.013,57.449,1,0,1,0,0.5121,0,0.5121,47892
^HSI,Equities,Average_Directional_Index: 10 25,Active,1.532,20.655,0.074,58.694,136,0.66,2011,2235,0.2456,0.2598,0.5054,64594
^HSI,Equities,Average_Directional_Index: 10 25,Passive,-0.254,19.423,-0.013,57.596,1,0,1,0,0.5122,0,0.5122,47904
^HSI,Equities,Average_Directional_Index: 10 30,Active,1.01,19.269,0.052,57.413,78,0.38,1621,2623,0.2003,0.3061,0.5064,59220
^HSI,Equities,Average_Directional_Index: 10 30,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 10 35,Active,4.017,20.555,0.195,45.668,41,0.2,1695,2548,0.2091,0.2977,0.5067,97025
^HSI,Equities,Average_Directional_Index: 10 35,Passive,0.729,19.235,0.038,56.797,1,0,1,0,0.5121,0,0.5121,56504
^HSI,Equities,Average_Directional_Index: 10 40,Active,-1.973,19.298,-0.102,68.557,26,0.13,1323,2918,0.1613,0.3372,0.4985,35760
^HSI,Equities,Average_Directional_Index: 10 40,Passive,0.68,19.292,0.035,57.125,1,0,1,0,0.5121,0,0.5121,56039
^HSI,Equities,Average_Directional_Index: 11 20,Active,-4.619,16.89,-0.273,69.595,210,1.01,2190,2056,0.2607,0.2327,0.4934,22540
^HSI,Equities,Average_Directional_Index: 11 20,Passive,-0.254,19.423,-0.013,57.596,1,0,1,0,0.5122,0,0.5122,47904
^HSI,Equities,Average_Directional_Index: 11 25,Active,0.33,19.416,0.017,61.467,114,0.55,2102,2143,0.2561,0.2488,0.5048,52856
^HSI,Equities,Average_Directional_Index: 11 25,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 11 30,Active,0.814,19.796,0.041,55.212,68,0.33,2015,2228,0.2451,0.2581,0.5032,57309
^HSI,Equities,Average_Directional_Index: 11 30,Passive,0.729,19.235,0.038,56.797,1,0,1,0,0.5121,0,0.5121,56504
^HSI,Equities,Average_Directional_Index: 11 35,Active,-4.607,17.097,-0.269,62.948,39,0.19,1761,2481,0.2126,0.2855,0.4981,22609
^HSI,Equities,Average_Directional_Index: 11 35,Passive,-0.216,19.298,-0.011,57.186,1,0,1,0,0.5123,0,0.5123,48212
^HSI,Equities,Average_Directional_Index: 11 40,Active,-6.96,15.705,-0.443,77.416,24,0.12,1457,2700,0.1771,0.3159,0.4929,15214
^HSI,Equities,Average_Directional_Index: 11 40,Passive,-1.181,22.047,-0.054,60.405,1,0,1,0,0.5107,0,0.5107,41103
^HSI,Equities,Average_Directional_Index: 12 20,Active,-3.119,19.453,-0.16,72.586,174,0.84,1989,2257,0.2374,0.2567,0.4941,29321
^HSI,Equities,Average_Directional_Index: 12 20,Passive,-0.254,19.423,-0.013,57.596,1,0,1,0,0.5122,0,0.5122,47904
^HSI,Equities,Average_Directional_Index: 12 25,Active,0.303,19.195,0.016,63.802,88,0.43,1993,2251,0.2441,0.2623,0.5064,52610
^HSI,Equities,Average_Directional_Index: 12 25,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 12 30,Active,3.736,21.029,0.178,46.919,48,0.23,1880,2363,0.2281,0.2729,0.5011,92714
^HSI,Equities,Average_Directional_Index: 12 30,Passive,0.729,19.235,0.038,56.797,1,0,1,0,0.5121,0,0.5121,56504
^HSI,Equities,Average_Directional_Index: 12 35,Active,-0.802,19.297,-0.042,65.859,29,0.14,1747,2493,0.2083,0.2842,0.4925,43666
^HSI,Equities,Average_Directional_Index: 12 35,Passive,-0.254,19.414,-0.013,57.597,1,0,1,0,0.5123,0,0.5123,47903
^HSI,Equities,Average_Directional_Index: 12 40,Active,-6.62,15.815,-0.419,75.675,20,0.1,1246,2904,0.147,0.3364,0.4834,16189
^HSI,Equities,Average_Directional_Index: 12 40,Passive,-1.303,22.478,-0.058,61.146,1,0,1,0,0.5104,0,0.5104,40287
^HSI,Equities,Average_Directional_Index: 13 20,Active,-2.743,18.84,-0.146,70.13,144,0.7,1867,2378,0.224,0.2721,0.4961,31300
^HSI,Equities,Average_Directional_Index: 13 20,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 13 25,Active,-0.471,19.266,-0.024,62.987,64,0.31,1946,2298,0.2399,0.2691,0.509,46177
^HSI,Equities,Average_Directional_Index: 13 25,Passive,0.73,19.409,0.038,57.009,1,0,1,0,0.5123,0,0.5123,56510
^HSI,Equities,Average_Directional_Index: 13 30,Active,0.153,19.827,0.008,54.653,38,0.18,1950,2292,0.2357,0.2638,0.4995,51302
^HSI,Equities,Average_Directional_Index: 13 30,Passive,-0.216,19.298,-0.011,57.186,1,0,1,0,0.5123,0,0.5123,48212
^HSI,Equities,Average_Directional_Index: 13 35,Active,1.433,19.963,0.072,55.811,21,0.1,1617,2618,0.1946,0.3006,0.4952,63502
^HSI,Equities,Average_Directional_Index: 13 35,Passive,-0.236,19.36,-0.012,57.326,1,0,1,0,0.5124,0,0.5124,48052
^HSI,Equities,Average_Directional_Index: 13 40,Active,-7.171,13.637,-0.526,72.744,16,0.08,1377,2724,0.1673,0.3211,0.4884,14899
^HSI,Equities,Average_Directional_Index: 13 40,Passive,-1.708,22.82,-0.075,57.362,1,0,1,0,0.5104,0,0.5104,37781
^HSI,Equities,Average_Directional_Index: 14 20,Active,-3.577,16.952,-0.211,63.506,130,0.63,1694,2551,0.2016,0.2905,0.4921,27075
^HSI,Equities,Average_Directional_Index: 14 20,Passive,0.729,19.389,0.038,56.471,1,0,1,0,0.5121,0,0.5121,56508
^HSI,Equities,Average_Directional_Index: 14 25,Active,3.059,20.77,0.147,41.424,54,0.26,2041,2202,0.2529,0.2597,0.5126,83036
^HSI,Equities,Average_Directional_Index: 14 25,Passive,0.729,19.235,0.038,56.797,1,0,1,0,0.5121,0,0.5121,56504
^HSI,Equities,Average_Directional_Index: 14 30,Active,-4.061,18.965,-0.214,77.326,38,0.18,2012,2228,0.2399,0.2531,0.4929,24893
^HSI,Equities,Average_Directional_Index: 14 30,Passive,-0.254,19.414,-0.013,57.597,1,0,1,0,0.5123,0,0.5123,47903
^HSI,Equities,Average_Directional_Index: 14 35,Active,-2.17,19.631,-0.111,75.865,16,0.08,1017,3138,0.1268,0.3714,0.4982,34829
^HSI,Equities,Average_Directional_Index: 14 35,Passive,-1.149,21.94,-0.052,60.205,1,0,1,0,0.5107,0,0.5107,41327
^HSI,Equities,Average_Directional_Index: 14 40,Active,-7.298,13.346,-0.547,73.228,10,0.05,1288,2811,0.1588,0.3342,0.493,14581
