Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EPOL,Equities,Stop_and_reversal: 0.01 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.02 0.15,Active,2.819,28.623,0.098,72.2,264,1.57,1810,1685,0.2596,0.229,0.4886,73551
EPOL,Equities,Stop_and_reversal: 0.02 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.02 0.2,Active,2.819,28.623,0.098,72.2,264,1.57,1810,1685,0.2596,0.229,0.4886,73551
EPOL,Equities,Stop_and_reversal: 0.02 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.02 0.25,Active,2.819,28.623,0.098,72.2,264,1.57,1810,1685,0.2596,0.229,0.4886,73551
EPOL,Equities,Stop_and_reversal: 0.02 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.02 0.3,Active,2.819,28.623,0.098,72.2,264,1.57,1810,1685,0.2596,0.229,0.4886,73551
EPOL,Equities,Stop_and_reversal: 0.02 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.02 0.35,Active,2.819,28.623,0.098,72.2,264,1.57,1810,1685,0.2596,0.229,0.4886,73551
EPOL,Equities,Stop_and_reversal: 0.02 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.03 0.15,Active,6.929,28.608,0.242,46.804,301,1.79,1846,1648,0.2684,0.2276,0.496,126720
EPOL,Equities,Stop_and_reversal: 0.03 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.03 0.2,Active,-3.563,28.616,-0.125,73.949,336,2,1815,1680,0.259,0.2273,0.4863,30219
EPOL,Equities,Stop_and_reversal: 0.03 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.03 0.25,Active,-3.563,28.616,-0.125,73.949,336,2,1815,1680,0.259,0.2273,0.4863,30219
EPOL,Equities,Stop_and_reversal: 0.03 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.03 0.3,Active,-3.491,28.618,-0.122,72.055,334,1.99,1821,1674,0.2599,0.2264,0.4863,30531
EPOL,Equities,Stop_and_reversal: 0.03 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.03 0.35,Active,-3.563,28.616,-0.125,73.949,336,2,1815,1680,0.259,0.2273,0.4863,30219
EPOL,Equities,Stop_and_reversal: 0.03 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.04 0.15,Active,3.624,28.572,0.127,55.631,373,2.22,1812,1678,0.2656,0.233,0.4986,81957
EPOL,Equities,Stop_and_reversal: 0.04 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.04 0.2,Active,6.52,28.566,0.228,55.804,341,2.03,1825,1664,0.2679,0.2316,0.4994,120156
EPOL,Equities,Stop_and_reversal: 0.04 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.04 0.25,Active,3.624,28.572,0.127,55.631,373,2.22,1812,1678,0.2656,0.233,0.4986,81957
EPOL,Equities,Stop_and_reversal: 0.04 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.04 0.3,Active,3.624,28.572,0.127,55.631,373,2.22,1812,1678,0.2656,0.233,0.4986,81957
EPOL,Equities,Stop_and_reversal: 0.04 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.04 0.35,Active,3.624,28.572,0.127,55.631,373,2.22,1812,1678,0.2656,0.233,0.4986,81957
EPOL,Equities,Stop_and_reversal: 0.04 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.05 0.15,Active,4.179,28.586,0.146,74.067,412,2.45,1824,1668,0.2667,0.2313,0.498,88268
EPOL,Equities,Stop_and_reversal: 0.05 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.05 0.2,Active,6.939,28.578,0.243,56.963,371,2.21,1851,1641,0.2713,0.2278,0.4991,126879
EPOL,Equities,Stop_and_reversal: 0.05 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.05 0.25,Active,3.403,28.583,0.119,69.838,395,2.35,1834,1658,0.2676,0.2293,0.4969,79558
EPOL,Equities,Stop_and_reversal: 0.05 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.05 0.3,Active,4.179,28.586,0.146,74.067,412,2.45,1824,1668,0.2667,0.2313,0.498,88268
EPOL,Equities,Stop_and_reversal: 0.05 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.05 0.35,Active,3.379,28.586,0.118,76.239,410,2.44,1815,1677,0.265,0.2321,0.4971,79303
EPOL,Equities,Stop_and_reversal: 0.05 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.06 0.15,Active,5.739,28.598,0.201,68.379,457,2.72,1804,1689,0.2627,0.2341,0.4969,108493
EPOL,Equities,Stop_and_reversal: 0.06 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.06 0.2,Active,5.739,28.598,0.201,68.379,457,2.72,1804,1689,0.2627,0.2341,0.4969,108493
EPOL,Equities,Stop_and_reversal: 0.06 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.06 0.25,Active,5.739,28.598,0.201,68.379,457,2.72,1804,1689,0.2627,0.2341,0.4969,108493
EPOL,Equities,Stop_and_reversal: 0.06 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.06 0.3,Active,4.68,28.595,0.164,69.332,442,2.63,1810,1682,0.2627,0.2321,0.4949,94335
EPOL,Equities,Stop_and_reversal: 0.06 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.06 0.35,Active,5.739,28.598,0.201,68.379,457,2.72,1804,1689,0.2627,0.2341,0.4969,108493
EPOL,Equities,Stop_and_reversal: 0.06 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.07 0.15,Active,4.355,28.588,0.152,67.401,477,2.84,1818,1671,0.2639,0.2313,0.4951,90358
EPOL,Equities,Stop_and_reversal: 0.07 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.07 0.2,Active,4.355,28.588,0.152,67.401,477,2.84,1818,1671,0.2639,0.2313,0.4951,90358
EPOL,Equities,Stop_and_reversal: 0.07 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.07 0.25,Active,4.355,28.588,0.152,67.401,477,2.84,1818,1671,0.2639,0.2313,0.4951,90358
EPOL,Equities,Stop_and_reversal: 0.07 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.07 0.3,Active,4.355,28.588,0.152,67.401,477,2.84,1818,1671,0.2639,0.2313,0.4951,90358
EPOL,Equities,Stop_and_reversal: 0.07 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.07 0.35,Active,1.823,28.596,0.064,67.935,466,2.77,1815,1675,0.2633,0.2313,0.4946,64250
EPOL,Equities,Stop_and_reversal: 0.07 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.08 0.15,Active,3.377,28.585,0.118,74.357,503,2.99,1838,1651,0.269,0.2307,0.4997,79288
EPOL,Equities,Stop_and_reversal: 0.08 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.08 0.2,Active,3.377,28.585,0.118,74.357,503,2.99,1838,1651,0.269,0.2307,0.4997,79288
EPOL,Equities,Stop_and_reversal: 0.08 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.08 0.25,Active,3.377,28.585,0.118,74.357,503,2.99,1838,1651,0.269,0.2307,0.4997,79288
EPOL,Equities,Stop_and_reversal: 0.08 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.08 0.3,Active,3.377,28.585,0.118,74.357,503,2.99,1838,1651,0.269,0.2307,0.4997,79288
EPOL,Equities,Stop_and_reversal: 0.08 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.08 0.35,Active,3.377,28.585,0.118,74.357,503,2.99,1838,1651,0.269,0.2307,0.4997,79288
EPOL,Equities,Stop_and_reversal: 0.08 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.09 0.15,Active,4.758,28.558,0.167,65.876,521,3.1,1834,1655,0.2687,0.2316,0.5003,95320
EPOL,Equities,Stop_and_reversal: 0.09 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.09 0.2,Active,4.758,28.558,0.167,65.876,521,3.1,1834,1655,0.2687,0.2316,0.5003,95320
EPOL,Equities,Stop_and_reversal: 0.09 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.09 0.25,Active,4.758,28.558,0.167,65.876,521,3.1,1834,1655,0.2687,0.2316,0.5003,95320
EPOL,Equities,Stop_and_reversal: 0.09 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.09 0.3,Active,4.758,28.558,0.167,65.876,521,3.1,1834,1655,0.2687,0.2316,0.5003,95320
EPOL,Equities,Stop_and_reversal: 0.09 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.09 0.35,Active,4.758,28.558,0.167,65.876,521,3.1,1834,1655,0.2687,0.2316,0.5003,95320
EPOL,Equities,Stop_and_reversal: 0.09 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.1 0.15,Active,-0.715,28.568,-0.025,54.6,547,3.26,1840,1648,0.2676,0.2281,0.4957,45262
EPOL,Equities,Stop_and_reversal: 0.1 0.15,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.1 0.2,Active,-0.715,28.568,-0.025,54.6,547,3.26,1840,1648,0.2676,0.2281,0.4957,45262
EPOL,Equities,Stop_and_reversal: 0.1 0.2,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.1 0.25,Active,-0.715,28.568,-0.025,54.6,547,3.26,1840,1648,0.2676,0.2281,0.4957,45262
EPOL,Equities,Stop_and_reversal: 0.1 0.25,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.1 0.3,Active,-0.715,28.568,-0.025,54.6,547,3.26,1840,1648,0.2676,0.2281,0.4957,45262
EPOL,Equities,Stop_and_reversal: 0.1 0.3,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
EPOL,Equities,Stop_and_reversal: 0.1 0.35,Active,-0.715,28.568,-0.025,54.6,547,3.26,1840,1648,0.2676,0.2281,0.4957,45262
EPOL,Equities,Stop_and_reversal: 0.1 0.35,Passive,-0.302,28.798,-0.01,71.57,1,0,1,0,0.5074,0,0.5074,47944
^N225,Equities,Stop_and_reversal: 0.01 0.15,Active,-3.98,19.238,-0.207,73.469,242,1.16,2446,1784,0.3002,0.1955,0.4957,25286
^N225,Equities,Stop_and_reversal: 0.01 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.01 0.2,Active,-2.947,20.037,-0.147,71.197,244,1.17,2448,1782,0.3002,0.195,0.4953,30264
^N225,Equities,Stop_and_reversal: 0.01 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.01 0.25,Active,-2.947,20.037,-0.147,71.197,244,1.17,2448,1782,0.3002,0.195,0.4953,30264
^N225,Equities,Stop_and_reversal: 0.01 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.01 0.3,Active,-2.947,20.037,-0.147,71.197,244,1.17,2448,1782,0.3002,0.195,0.4953,30264
^N225,Equities,Stop_and_reversal: 0.01 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.01 0.35,Active,-2.947,20.037,-0.147,71.197,244,1.17,2448,1782,0.3002,0.195,0.4953,30264
^N225,Equities,Stop_and_reversal: 0.01 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.02 0.15,Active,-3.947,17.637,-0.224,66.437,344,1.65,2436,1794,0.3009,0.1986,0.4995,25435
^N225,Equities,Stop_and_reversal: 0.02 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.02 0.2,Active,-3.947,17.637,-0.224,66.437,344,1.65,2436,1794,0.3009,0.1986,0.4995,25435
^N225,Equities,Stop_and_reversal: 0.02 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.02 0.25,Active,-3.947,17.637,-0.224,66.437,344,1.65,2436,1794,0.3009,0.1986,0.4995,25435
^N225,Equities,Stop_and_reversal: 0.02 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.02 0.3,Active,-3.947,17.637,-0.224,66.437,344,1.65,2436,1794,0.3009,0.1986,0.4995,25435
^N225,Equities,Stop_and_reversal: 0.02 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.02 0.35,Active,-3.947,17.637,-0.224,66.437,344,1.65,2436,1794,0.3009,0.1986,0.4995,25435
^N225,Equities,Stop_and_reversal: 0.02 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.03 0.15,Active,-1.879,18.909,-0.099,51.072,384,1.85,2422,1808,0.2998,0.2007,0.5005,36368
^N225,Equities,Stop_and_reversal: 0.03 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.03 0.2,Active,-4.529,16.78,-0.27,64.061,424,2.04,2404,1826,0.296,0.2012,0.4972,22968
^N225,Equities,Stop_and_reversal: 0.03 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.03 0.25,Active,-4.529,16.78,-0.27,64.061,424,2.04,2404,1826,0.296,0.2012,0.4972,22968
^N225,Equities,Stop_and_reversal: 0.03 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.03 0.3,Active,-5.078,16.575,-0.306,64.162,424,2.04,2407,1823,0.2962,0.2007,0.4969,20848
^N225,Equities,Stop_and_reversal: 0.03 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.03 0.35,Active,-4.529,16.78,-0.27,64.061,424,2.04,2404,1826,0.296,0.2012,0.4972,22968
^N225,Equities,Stop_and_reversal: 0.03 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.04 0.15,Active,-4.013,17.915,-0.224,60.804,488,2.35,2390,1840,0.2948,0.2033,0.4981,25143
^N225,Equities,Stop_and_reversal: 0.04 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.04 0.2,Active,-2.925,18.032,-0.162,68.729,462,2.22,2411,1819,0.2988,0.2024,0.5012,30376
^N225,Equities,Stop_and_reversal: 0.04 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.04 0.25,Active,-4.013,17.915,-0.224,60.804,488,2.35,2390,1840,0.2948,0.2033,0.4981,25143
^N225,Equities,Stop_and_reversal: 0.04 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.04 0.3,Active,-4.013,17.915,-0.224,60.804,488,2.35,2390,1840,0.2948,0.2033,0.4981,25143
^N225,Equities,Stop_and_reversal: 0.04 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.04 0.35,Active,-4.013,17.915,-0.224,60.804,488,2.35,2390,1840,0.2948,0.2033,0.4981,25143
^N225,Equities,Stop_and_reversal: 0.04 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.05 0.15,Active,-2.958,18.485,-0.16,50.664,540,2.6,2384,1846,0.2927,0.2026,0.4953,30207
^N225,Equities,Stop_and_reversal: 0.05 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.05 0.2,Active,-3.949,17.368,-0.227,62.386,498,2.39,2408,1822,0.2962,0.2005,0.4967,25422
^N225,Equities,Stop_and_reversal: 0.05 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.05 0.25,Active,-5.536,16.718,-0.331,67.128,522,2.51,2384,1846,0.2913,0.2012,0.4924,19221
^N225,Equities,Stop_and_reversal: 0.05 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.05 0.3,Active,-2.958,18.485,-0.16,50.664,540,2.6,2384,1846,0.2927,0.2026,0.4953,30207
^N225,Equities,Stop_and_reversal: 0.05 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.05 0.35,Active,-2.94,18.518,-0.159,48.637,536,2.58,2389,1841,0.2934,0.2021,0.4955,30301
^N225,Equities,Stop_and_reversal: 0.05 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.06 0.15,Active,-2.224,18.97,-0.117,45.046,572,2.75,2350,1880,0.2884,0.2064,0.4948,34277
^N225,Equities,Stop_and_reversal: 0.06 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.06 0.2,Active,-2.224,18.97,-0.117,45.046,572,2.75,2350,1880,0.2884,0.2064,0.4948,34277
^N225,Equities,Stop_and_reversal: 0.06 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.06 0.25,Active,-2.224,18.97,-0.117,45.046,572,2.75,2350,1880,0.2884,0.2064,0.4948,34277
^N225,Equities,Stop_and_reversal: 0.06 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.06 0.3,Active,-2.924,18.53,-0.158,49.761,558,2.68,2368,1862,0.291,0.2047,0.4957,30384
^N225,Equities,Stop_and_reversal: 0.06 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.06 0.35,Active,-2.224,18.97,-0.117,45.046,572,2.75,2350,1880,0.2884,0.2064,0.4948,34277
^N225,Equities,Stop_and_reversal: 0.06 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.07 0.15,Active,-0.726,19.199,-0.038,38.376,614,2.95,2333,1897,0.2877,0.2097,0.4974,44243
^N225,Equities,Stop_and_reversal: 0.07 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.07 0.2,Active,-0.726,19.199,-0.038,38.376,614,2.95,2333,1897,0.2877,0.2097,0.4974,44243
^N225,Equities,Stop_and_reversal: 0.07 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.07 0.25,Active,-0.726,19.199,-0.038,38.376,614,2.95,2333,1897,0.2877,0.2097,0.4974,44243
^N225,Equities,Stop_and_reversal: 0.07 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.07 0.3,Active,-0.726,19.199,-0.038,38.376,614,2.95,2333,1897,0.2877,0.2097,0.4974,44243
^N225,Equities,Stop_and_reversal: 0.07 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.07 0.35,Active,-1.234,19.133,-0.064,43.49,600,2.88,2348,1882,0.2894,0.2078,0.4972,40591
^N225,Equities,Stop_and_reversal: 0.07 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.08 0.15,Active,-0.809,19.198,-0.042,32.57,644,3.1,2326,1904,0.2863,0.2099,0.4962,43629
^N225,Equities,Stop_and_reversal: 0.08 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.08 0.2,Active,-0.809,19.198,-0.042,32.57,644,3.1,2326,1904,0.2863,0.2099,0.4962,43629
^N225,Equities,Stop_and_reversal: 0.08 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.08 0.25,Active,-0.809,19.198,-0.042,32.57,644,3.1,2326,1904,0.2863,0.2099,0.4962,43629
^N225,Equities,Stop_and_reversal: 0.08 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.08 0.3,Active,-0.809,19.198,-0.042,32.57,644,3.1,2326,1904,0.2863,0.2099,0.4962,43629
^N225,Equities,Stop_and_reversal: 0.08 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.08 0.35,Active,-0.809,19.198,-0.042,32.57,644,3.1,2326,1904,0.2863,0.2099,0.4962,43629
^N225,Equities,Stop_and_reversal: 0.08 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.09 0.15,Active,-3.232,18.689,-0.173,52.027,668,3.21,2313,1917,0.2825,0.2092,0.4917,28804
^N225,Equities,Stop_and_reversal: 0.09 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.09 0.2,Active,-3.232,18.689,-0.173,52.027,668,3.21,2313,1917,0.2825,0.2092,0.4917,28804
^N225,Equities,Stop_and_reversal: 0.09 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.09 0.25,Active,-3.232,18.689,-0.173,52.027,668,3.21,2313,1917,0.2825,0.2092,0.4917,28804
^N225,Equities,Stop_and_reversal: 0.09 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.09 0.3,Active,-3.232,18.689,-0.173,52.027,668,3.21,2313,1917,0.2825,0.2092,0.4917,28804
^N225,Equities,Stop_and_reversal: 0.09 0.3,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.09 0.35,Active,-3.232,18.689,-0.173,52.027,668,3.21,2313,1917,0.2825,0.2092,0.4917,28804
^N225,Equities,Stop_and_reversal: 0.09 0.35,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.1 0.15,Active,-2.408,18.997,-0.127,50.105,686,3.3,2320,1910,0.282,0.2071,0.4891,33209
^N225,Equities,Stop_and_reversal: 0.1 0.15,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.1 0.2,Active,-2.408,18.997,-0.127,50.105,686,3.3,2320,1910,0.282,0.2071,0.4891,33209
^N225,Equities,Stop_and_reversal: 0.1 0.2,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
^N225,Equities,Stop_and_reversal: 0.1 0.25,Active,-2.408,18.997,-0.127,50.105,686,3.3,2320,1910,0.282,0.2071,0.4891,33209
^N225,Equities,Stop_and_reversal: 0.1 0.25,Passive,5.11,21.449,0.238,58.502,1,0,1,0,0.5265,0,0.5265,115426
