Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^HSI,Equities,RSI: 15 30 55,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 30 55,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 30 60,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 30 60,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 30 65,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 30 65,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 30 70,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 30 70,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 35 50,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 35 50,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 35 55,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 35 55,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 35 60,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 35 60,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 35 65,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 35 65,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 35 70,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 35 70,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 40 50,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 40 50,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 40 55,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 40 55,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 40 60,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 40 60,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 40 65,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 40 65,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 15 40 70,Active,-6.486,16.41,-0.395,75.263,1,0,0,4244,0,0.4887,0.4887,16161
^HSI,Equities,RSI: 15 40 70,Passive,-0.897,19.943,-0.045,57.577,1,0,1,0,0.5113,0,0.5113,42962
^HSI,Equities,RSI: 20 20 50,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 20 50,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 20 55,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 20 55,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 20 60,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 20 60,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 20 65,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 20 65,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 20 70,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 20 70,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 25 50,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 25 50,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 25 55,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 25 55,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 25 60,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 25 60,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 25 65,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 25 65,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 25 70,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 25 70,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 30 50,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 30 50,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 30 55,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 30 55,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 30 60,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 30 60,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 30 65,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 30 65,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 30 70,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 30 70,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 35 50,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 35 50,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 35 55,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 35 55,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 35 60,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 35 60,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 35 65,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 35 65,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 35 70,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 35 70,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 40 50,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 40 50,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 40 55,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 40 55,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 40 60,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 40 60,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 40 65,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 40 65,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 20 40 70,Active,-3.869,17.035,-0.227,69.452,1,0,0,4239,0,0.4883,0.4883,25745
^HSI,Equities,RSI: 20 40 70,Passive,-0.685,19.387,-0.035,56.45,1,0,1,0,0.5117,0,0.5117,44538
^HSI,Equities,RSI: 25 20 50,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 20 50,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 20 55,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 20 55,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 20 60,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 20 60,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 20 65,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 20 65,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 20 70,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 20 70,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 25 50,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 25 50,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 25 55,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 25 55,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 25 60,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 25 60,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 25 65,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 25 65,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 25 70,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 25 70,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 30 50,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 30 50,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 30 55,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 30 55,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 30 60,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 30 60,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 30 65,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 30 65,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 30 70,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 30 70,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 35 50,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 35 50,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 35 55,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 35 55,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 35 60,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 35 60,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 35 65,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 35 65,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 35 70,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 35 70,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 40 50,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 40 50,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 40 55,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 40 55,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 40 60,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 40 60,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 40 65,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 40 65,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 25 40 70,Active,-3.634,17.151,-0.212,66.816,1,0,0,4234,0,0.4887,0.4887,26846
^HSI,Equities,RSI: 25 40 70,Passive,-0.813,19.763,-0.041,57.35,1,0,1,0,0.5113,0,0.5113,43594
^HSI,Equities,RSI: 30 20 50,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 20 50,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 20 55,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 20 55,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 20 60,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 20 60,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 20 65,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 20 65,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 20 70,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 20 70,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 25 50,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 25 50,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 25 55,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 25 55,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 25 60,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 25 60,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 25 65,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 25 65,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 25 70,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 25 70,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 30 50,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 30 50,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 30 55,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 30 55,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 30 60,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 30 60,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 30 65,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 30 65,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 30 70,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 30 70,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 35 50,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 35 50,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 35 55,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 35 55,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 35 60,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 35 60,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 35 65,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 35 65,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 35 70,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 35 70,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 40 50,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 40 50,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 40 55,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 40 55,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 40 60,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 40 60,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 40 65,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 40 65,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
^HSI,Equities,RSI: 30 40 70,Active,-3.241,17.468,-0.186,68.791,1,0,0,4229,0,0.4885,0.4885,28762
^HSI,Equities,RSI: 30 40 70,Passive,-0.688,19.401,-0.035,56.611,1,0,1,0,0.5115,0,0.5115,44533
000001.SS,Equities,RSI: 10 20 50,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 20 50,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 20 55,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 20 55,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 20 60,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 20 60,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 20 65,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 20 65,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 20 70,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 20 70,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 25 50,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 25 50,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 25 55,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 25 55,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 25 60,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 25 60,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 25 65,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 25 65,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 25 70,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 25 70,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 30 50,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 30 50,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 30 55,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 30 55,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 30 60,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 30 60,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 30 65,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 30 65,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 30 70,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 30 70,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 35 50,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 35 50,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 35 55,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
000001.SS,Equities,RSI: 10 35 55,Passive,0.384,23.517,0.016,70.792,1,0,1,0,0.5269,0,0.5269,53290
000001.SS,Equities,RSI: 10 35 60,Active,-6.091,22.621,-0.269,74.57,1,0,0,4189,0,0.4731,0.4731,17592
