Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
000001.SS,Equities,MACD: 9 30 9,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 9 30 10,Active,9.66,23.552,0.41,41.903,326,1.58,2213,1946,0.2828,0.2246,0.5073,229062
000001.SS,Equities,MACD: 9 30 10,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 9 30 11,Active,10.382,23.573,0.44,44.194,308,1.5,2211,1947,0.2826,0.2246,0.5072,255154
000001.SS,Equities,MACD: 9 30 11,Passive,0.048,23.297,0.002,71.114,1,0,1,0,0.526,0,0.526,50395
000001.SS,Equities,MACD: 10 25 7,Active,7.795,23.456,0.332,42.966,385,1.86,2207,1960,0.2803,0.2244,0.5047,172999
000001.SS,Equities,MACD: 10 25 7,Passive,0.067,23.353,0.003,71.042,1,0,1,0,0.5263,0,0.5263,50559
000001.SS,Equities,MACD: 10 25 8,Active,8.045,23.481,0.343,42.091,355,1.71,2218,1948,0.2823,0.2235,0.5058,179688
000001.SS,Equities,MACD: 10 25 8,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 10 25 9,Active,10.534,23.523,0.448,39.516,332,1.61,2217,1948,0.2838,0.225,0.5088,261735
000001.SS,Equities,MACD: 10 25 9,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 25 10,Active,10.845,23.545,0.461,40.88,326,1.58,2209,1955,0.2834,0.2262,0.5096,274060
000001.SS,Equities,MACD: 10 25 10,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 10 25 11,Active,9.655,23.578,0.409,44.844,314,1.52,2210,1953,0.2825,0.2251,0.5076,229219
000001.SS,Equities,MACD: 10 25 11,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 10 26 7,Active,8.898,23.382,0.381,39.931,377,1.82,2209,1957,0.2816,0.2249,0.5065,204620
000001.SS,Equities,MACD: 10 26 7,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 10 26 8,Active,8.769,23.445,0.374,34.938,351,1.7,2220,1945,0.2831,0.2238,0.5068,200597
000001.SS,Equities,MACD: 10 26 8,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 26 9,Active,9.674,23.523,0.411,37.591,334,1.62,2220,1944,0.2836,0.2238,0.5074,229949
000001.SS,Equities,MACD: 10 26 9,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 10 26 10,Active,10.057,23.551,0.427,43.973,317,1.54,2207,1956,0.2827,0.226,0.5088,243506
000001.SS,Equities,MACD: 10 26 10,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 10 26 11,Active,9.319,23.537,0.396,46.699,309,1.5,2211,1951,0.2826,0.2249,0.5074,217807
000001.SS,Equities,MACD: 10 26 11,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 10 27 7,Active,8.947,23.385,0.383,41.272,373,1.81,2210,1955,0.2819,0.225,0.5068,206092
000001.SS,Equities,MACD: 10 27 7,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 27 8,Active,10.092,23.508,0.429,34.569,337,1.64,2226,1938,0.2839,0.2229,0.5067,244882
000001.SS,Equities,MACD: 10 27 8,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 10 27 9,Active,9.12,23.495,0.388,40.283,333,1.62,2211,1952,0.2825,0.2248,0.5073,211424
000001.SS,Equities,MACD: 10 27 9,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 10 27 10,Active,9.479,23.551,0.402,44.067,317,1.54,2211,1951,0.283,0.2254,0.5084,223135
000001.SS,Equities,MACD: 10 27 10,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 10 27 11,Active,10.07,23.566,0.427,43.795,300,1.46,2208,1953,0.2821,0.2252,0.5073,243775
000001.SS,Equities,MACD: 10 27 11,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 28 7,Active,9.377,23.445,0.4,37.152,372,1.81,2212,1952,0.2827,0.225,0.5077,219878
000001.SS,Equities,MACD: 10 28 7,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 10 28 8,Active,9.11,23.499,0.388,36.77,339,1.65,2221,1942,0.283,0.2232,0.5061,211097
000001.SS,Equities,MACD: 10 28 8,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 10 28 9,Active,8.409,23.484,0.358,39.592,335,1.63,2211,1951,0.2823,0.2247,0.507,189723
000001.SS,Equities,MACD: 10 28 9,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 10 28 10,Active,9.199,23.535,0.391,44.771,317,1.54,2214,1947,0.2831,0.2247,0.5078,213825
000001.SS,Equities,MACD: 10 28 10,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 28 11,Active,9.587,23.534,0.407,40.964,296,1.44,2206,1954,0.282,0.2255,0.5075,226612
000001.SS,Equities,MACD: 10 28 11,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 10 29 7,Active,7.749,23.394,0.331,36.018,368,1.79,2215,1948,0.282,0.2239,0.5059,171557
000001.SS,Equities,MACD: 10 29 7,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 10 29 8,Active,9.016,23.482,0.384,41.947,339,1.65,2220,1942,0.283,0.2232,0.5062,208054
000001.SS,Equities,MACD: 10 29 8,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 10 29 9,Active,9.772,23.552,0.415,38.617,329,1.6,2211,1950,0.2824,0.2247,0.5071,233118
000001.SS,Equities,MACD: 10 29 9,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 29 10,Active,10.609,23.558,0.45,46.23,309,1.5,2211,1949,0.2829,0.2252,0.5082,264166
000001.SS,Equities,MACD: 10 29 10,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 10 29 11,Active,9.408,23.543,0.4,42.892,294,1.43,2207,1952,0.2816,0.2248,0.5064,220506
000001.SS,Equities,MACD: 10 29 11,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 10 30 7,Active,8.719,23.456,0.372,37.821,358,1.74,2225,1937,0.2835,0.2227,0.5062,198892
000001.SS,Equities,MACD: 10 30 7,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 10 30 8,Active,9.437,23.516,0.401,43.728,339,1.65,2223,1938,0.2836,0.223,0.5066,221642
000001.SS,Equities,MACD: 10 30 8,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 10 30 9,Active,9.557,23.546,0.406,41.858,327,1.59,2213,1947,0.2827,0.2245,0.5072,225601
000001.SS,Equities,MACD: 10 30 9,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 10 30 10,Active,9.45,23.549,0.401,46.187,306,1.49,2215,1944,0.2828,0.2241,0.5069,221909
000001.SS,Equities,MACD: 10 30 10,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 10 30 11,Active,9.491,23.566,0.403,42.119,292,1.42,2212,1946,0.2823,0.2241,0.5065,223199
000001.SS,Equities,MACD: 10 30 11,Passive,0.048,23.297,0.002,71.114,1,0,1,0,0.526,0,0.526,50395
000001.SS,Equities,MACD: 11 25 7,Active,8.484,23.556,0.36,40.751,367,1.77,2217,1950,0.2827,0.2244,0.5071,192213
000001.SS,Equities,MACD: 11 25 7,Passive,0.067,23.353,0.003,71.042,1,0,1,0,0.5263,0,0.5263,50559
000001.SS,Equities,MACD: 11 25 8,Active,10.567,23.567,0.448,36.715,334,1.61,2217,1949,0.2837,0.2249,0.5086,263124
000001.SS,Equities,MACD: 11 25 8,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 11 25 9,Active,10.298,23.486,0.438,40.908,328,1.59,2205,1960,0.2824,0.2264,0.5088,252648
000001.SS,Equities,MACD: 11 25 9,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 25 10,Active,9.653,23.567,0.41,44.844,314,1.52,2211,1953,0.2827,0.225,0.5077,229218
000001.SS,Equities,MACD: 11 25 10,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 11 25 11,Active,10.071,23.551,0.428,41.34,296,1.44,2202,1961,0.2813,0.2258,0.5071,244012
000001.SS,Equities,MACD: 11 25 11,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 11 26 7,Active,8.859,23.482,0.377,35.384,359,1.73,2220,1946,0.2828,0.2235,0.5062,203433
000001.SS,Equities,MACD: 11 26 7,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 11 26 8,Active,8.934,23.486,0.38,40.525,340,1.65,2221,1944,0.2831,0.2233,0.5064,205668
000001.SS,Equities,MACD: 11 26 8,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 26 9,Active,10.757,23.578,0.456,44.041,318,1.54,2212,1952,0.2834,0.2255,0.5089,270510
000001.SS,Equities,MACD: 11 26 9,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 11 26 10,Active,9.52,23.556,0.404,46.725,310,1.5,2212,1951,0.2827,0.2248,0.5076,224600
000001.SS,Equities,MACD: 11 26 10,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 11 26 11,Active,8.979,23.524,0.382,40.84,292,1.42,2207,1955,0.2821,0.2251,0.5072,206896
000001.SS,Equities,MACD: 11 26 11,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 11 27 7,Active,9.322,23.459,0.397,35.007,349,1.69,2226,1939,0.2838,0.223,0.5068,218134
000001.SS,Equities,MACD: 11 27 7,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 27 8,Active,8.672,23.517,0.369,42.07,336,1.63,2221,1943,0.2834,0.2233,0.5067,197578
000001.SS,Equities,MACD: 11 27 8,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 11 27 9,Active,9.175,23.531,0.39,44.13,317,1.54,2209,1954,0.2822,0.2251,0.5073,213199
000001.SS,Equities,MACD: 11 27 9,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 11 27 10,Active,9.937,23.534,0.422,43.785,301,1.46,2208,1954,0.2821,0.2251,0.5072,239058
000001.SS,Equities,MACD: 11 27 10,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 11 27 11,Active,9.355,23.517,0.398,41.296,282,1.37,2211,1950,0.2824,0.2247,0.5071,218911
000001.SS,Equities,MACD: 11 27 11,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 28 7,Active,10.596,23.502,0.451,31.464,340,1.65,2222,1942,0.2836,0.2236,0.5072,264059
000001.SS,Equities,MACD: 11 28 7,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 11 28 8,Active,8.639,23.509,0.367,39.341,337,1.64,2208,1955,0.2815,0.2248,0.5064,196551
000001.SS,Equities,MACD: 11 28 8,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 11 28 9,Active,9.104,23.544,0.387,44.914,317,1.54,2213,1949,0.2828,0.2247,0.5074,210837
000001.SS,Equities,MACD: 11 28 9,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 11 28 10,Active,9.56,23.522,0.406,40.961,297,1.44,2206,1955,0.2819,0.2254,0.5073,225779
000001.SS,Equities,MACD: 11 28 10,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 28 11,Active,8.321,23.503,0.354,43.109,284,1.38,2209,1951,0.2815,0.2243,0.5058,187067
000001.SS,Equities,MACD: 11 28 11,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 11 29 7,Active,8.631,23.485,0.368,39.166,345,1.67,2222,1941,0.2827,0.2227,0.5054,196288
000001.SS,Equities,MACD: 11 29 7,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 11 29 8,Active,9.276,23.551,0.394,40.394,331,1.61,2210,1952,0.2816,0.2242,0.5058,216407
000001.SS,Equities,MACD: 11 29 8,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 11 29 9,Active,10.518,23.542,0.447,45.941,309,1.5,2212,1949,0.2829,0.2249,0.5078,260700
000001.SS,Equities,MACD: 11 29 9,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 29 10,Active,9.395,23.528,0.399,42.973,294,1.43,2208,1952,0.2817,0.2248,0.5065,220147
000001.SS,Equities,MACD: 11 29 10,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 11 29 11,Active,8.75,23.528,0.372,41.277,282,1.37,2211,1948,0.2823,0.2246,0.5069,199624
000001.SS,Equities,MACD: 11 29 11,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 11 30 7,Active,8.286,23.439,0.354,41.933,349,1.69,2222,1940,0.283,0.2227,0.5058,186193
000001.SS,Equities,MACD: 11 30 7,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 11 30 8,Active,9.13,23.545,0.388,42.658,327,1.59,2209,1952,0.2814,0.2242,0.5056,211583
000001.SS,Equities,MACD: 11 30 8,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 11 30 9,Active,10.224,23.541,0.434,44.088,309,1.5,2212,1948,0.2825,0.2245,0.507,249389
000001.SS,Equities,MACD: 11 30 9,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 11 30 10,Active,9.478,23.539,0.403,42.096,292,1.42,2213,1946,0.2823,0.2241,0.5064,222863
000001.SS,Equities,MACD: 11 30 10,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 11 30 11,Active,8.521,23.49,0.363,41.312,280,1.36,2200,1958,0.2807,0.2253,0.506,192741
000001.SS,Equities,MACD: 11 30 11,Passive,0.048,23.297,0.002,71.114,1,0,1,0,0.526,0,0.526,50395
000001.SS,Equities,MACD: 12 25 7,Active,8.982,23.581,0.381,32.339,342,1.65,2221,1946,0.2832,0.2237,0.5068,207322
000001.SS,Equities,MACD: 12 25 7,Passive,0.067,23.353,0.003,71.042,1,0,1,0,0.5263,0,0.5263,50559
000001.SS,Equities,MACD: 12 25 8,Active,9.745,23.535,0.414,40.671,334,1.61,2210,1956,0.2828,0.2256,0.5084,232579
000001.SS,Equities,MACD: 12 25 8,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 12 25 9,Active,9.395,23.574,0.399,44.037,312,1.51,2217,1948,0.2836,0.2247,0.5083,220538
000001.SS,Equities,MACD: 12 25 9,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 25 10,Active,10.362,23.549,0.44,41.275,300,1.46,2204,1960,0.2819,0.226,0.5079,255003
000001.SS,Equities,MACD: 12 25 10,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 12 25 11,Active,9.004,23.54,0.382,43.681,280,1.36,2202,1961,0.2806,0.2251,0.5056,207731
000001.SS,Equities,MACD: 12 25 11,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 12 26 7,Active,9.778,23.536,0.415,34.638,342,1.65,2224,1942,0.2835,0.223,0.5065,233742
000001.SS,Equities,MACD: 12 26 7,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 12 26 8,Active,9.7,23.519,0.412,40.862,328,1.59,2211,1954,0.2824,0.225,0.5073,230926
000001.SS,Equities,MACD: 12 26 8,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 26 9,Active,9.629,23.573,0.408,45.977,312,1.51,2215,1949,0.2831,0.2245,0.5077,228401
000001.SS,Equities,MACD: 12 26 9,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 12 26 10,Active,9.995,23.56,0.424,40.907,294,1.43,2209,1954,0.2822,0.2251,0.5073,241222
000001.SS,Equities,MACD: 12 26 10,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 12 26 11,Active,8.957,23.541,0.38,42.239,282,1.37,2210,1952,0.2818,0.2242,0.506,206188
000001.SS,Equities,MACD: 12 26 11,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 12 27 7,Active,8.834,23.469,0.376,38.053,342,1.66,2223,1942,0.2833,0.223,0.5064,202590
000001.SS,Equities,MACD: 12 27 7,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 27 8,Active,10.408,23.564,0.442,41.426,324,1.57,2212,1952,0.2829,0.225,0.5079,256764
000001.SS,Equities,MACD: 12 27 8,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 12 27 9,Active,10.417,23.555,0.442,47.84,307,1.49,2212,1951,0.283,0.2251,0.508,256992
000001.SS,Equities,MACD: 12 27 9,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 12 27 10,Active,9.336,23.526,0.397,41.429,285,1.38,2212,1950,0.2823,0.2244,0.5067,218370
000001.SS,Equities,MACD: 12 27 10,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 12 27 11,Active,8.155,23.507,0.347,37.067,276,1.34,2206,1955,0.2812,0.2247,0.5059,182440
000001.SS,Equities,MACD: 12 27 11,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 28 7,Active,9.272,23.507,0.394,42.192,342,1.66,2226,1938,0.2843,0.2231,0.5074,216403
000001.SS,Equities,MACD: 12 28 7,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 12 28 8,Active,9.186,23.554,0.39,44.957,319,1.55,2215,1948,0.2827,0.2241,0.5068,213546
000001.SS,Equities,MACD: 12 28 8,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 12 28 9,Active,9.456,23.545,0.402,42.999,301,1.46,2208,1954,0.2821,0.2251,0.5072,222353
000001.SS,Equities,MACD: 12 28 9,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 12 28 10,Active,8.624,23.505,0.367,40.712,287,1.39,2212,1949,0.2821,0.2242,0.5064,195956
000001.SS,Equities,MACD: 12 28 10,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 28 11,Active,7.474,23.496,0.318,37.674,272,1.32,2204,1956,0.281,0.225,0.506,164326
000001.SS,Equities,MACD: 12 28 11,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 12 29 7,Active,7.055,23.483,0.3,44.079,349,1.69,2222,1941,0.282,0.222,0.504,154198
000001.SS,Equities,MACD: 12 29 7,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 12 29 8,Active,9.984,23.551,0.424,43.266,321,1.56,2219,1943,0.2835,0.2239,0.5074,240758
000001.SS,Equities,MACD: 12 29 8,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 12 29 9,Active,9.278,23.517,0.395,42.06,295,1.43,2207,1954,0.2814,0.2247,0.5061,216367
000001.SS,Equities,MACD: 12 29 9,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 29 10,Active,8.418,23.496,0.358,41.31,286,1.39,2214,1946,0.2825,0.224,0.5065,189861
000001.SS,Equities,MACD: 12 29 10,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 12 29 11,Active,8.089,23.504,0.344,38.55,274,1.33,2203,1956,0.2816,0.2255,0.5071,180506
000001.SS,Equities,MACD: 12 29 11,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 12 30 7,Active,8.536,23.512,0.363,40.898,335,1.63,2218,1944,0.2821,0.2227,0.5048,193423
000001.SS,Equities,MACD: 12 30 7,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 12 30 8,Active,10.997,23.559,0.467,45.371,313,1.52,2213,1948,0.2826,0.2245,0.5071,279997
000001.SS,Equities,MACD: 12 30 8,Passive,0.426,23.317,0.018,70.809,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 12 30 9,Active,9.531,23.521,0.405,39.633,293,1.42,2210,1950,0.2822,0.2248,0.507,224729
000001.SS,Equities,MACD: 12 30 9,Passive,0.201,23.24,0.009,71.121,1,0,1,0,0.5262,0,0.5262,51686
000001.SS,Equities,MACD: 12 30 10,Active,8.527,23.485,0.363,40.962,282,1.37,2202,1957,0.2808,0.2253,0.5061,192972
000001.SS,Equities,MACD: 12 30 10,Passive,0.053,23.291,0.002,71.291,1,0,1,0,0.5261,0,0.5261,50442
000001.SS,Equities,MACD: 12 30 11,Active,8.901,23.551,0.378,37.127,276,1.34,2199,1959,0.2816,0.2266,0.5082,204180
000001.SS,Equities,MACD: 12 30 11,Passive,0.048,23.297,0.002,71.114,1,0,1,0,0.526,0,0.526,50395
000001.SS,Equities,MACD: 13 25 7,Active,7.825,23.611,0.331,41.39,346,1.67,2222,1945,0.2822,0.2225,0.5047,173795
000001.SS,Equities,MACD: 13 25 7,Passive,0.067,23.353,0.003,71.042,1,0,1,0,0.5263,0,0.5263,50559
000001.SS,Equities,MACD: 13 25 8,Active,10.386,23.597,0.44,43.955,318,1.54,2208,1958,0.2825,0.2259,0.5084,256096
000001.SS,Equities,MACD: 13 25 8,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 13 25 9,Active,10.647,23.571,0.452,42.491,302,1.47,2209,1956,0.2826,0.2257,0.5083,266198
000001.SS,Equities,MACD: 13 25 9,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 13 25 10,Active,9.636,23.542,0.409,40.783,280,1.36,2210,1954,0.2822,0.2248,0.507,228653
000001.SS,Equities,MACD: 13 25 10,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 13 25 11,Active,7.81,23.535,0.332,39.747,276,1.34,2203,1960,0.2803,0.2246,0.5049,173186
000001.SS,Equities,MACD: 13 25 11,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 13 26 7,Active,8.691,23.511,0.37,42.088,340,1.64,2218,1948,0.283,0.224,0.507,198304
000001.SS,Equities,MACD: 13 26 7,Passive,0.413,23.35,0.018,71.372,1,0,1,0,0.5264,0,0.5264,53526
000001.SS,Equities,MACD: 13 26 8,Active,8.853,23.553,0.376,44.889,320,1.55,2216,1949,0.2828,0.2242,0.5071,203180
000001.SS,Equities,MACD: 13 26 8,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 13 26 9,Active,9.547,23.545,0.405,41.445,298,1.45,2213,1951,0.2824,0.2243,0.5067,225604
000001.SS,Equities,MACD: 13 26 9,Passive,0.413,23.316,0.018,70.867,1,0,1,0,0.5264,0,0.5264,53525
000001.SS,Equities,MACD: 13 26 10,Active,9.027,23.547,0.383,41.631,282,1.37,2211,1952,0.282,0.2244,0.5064,208466
000001.SS,Equities,MACD: 13 26 10,Passive,0.426,23.309,0.018,70.837,1,0,1,0,0.5263,0,0.5263,53638
000001.SS,Equities,MACD: 13 26 11,Active,8.144,23.534,0.346,36.97,270,1.31,2203,1959,0.2811,0.2251,0.5062,182203
000001.SS,Equities,MACD: 13 26 11,Passive,0.427,23.317,0.018,71.038,1,0,1,0,0.5264,0,0.5264,53646
000001.SS,Equities,MACD: 13 27 7,Active,8.603,23.487,0.366,39.783,340,1.65,2217,1948,0.2821,0.2233,0.5054,195582
000001.SS,Equities,MACD: 13 27 7,Passive,0.426,23.299,0.018,70.481,1,0,1,0,0.5263,0,0.5263,53637
000001.SS,Equities,MACD: 13 27 8,Active,10.118,23.55,0.43,46.512,314,1.52,2217,1947,0.2834,0.2243,0.5077,245826
